text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
sḥwr sḥwr,getlex.php?coord=5100237261&word=15,sxwr@sxwr a01,,,,,all around,all around,,,,sḥwr sḥwr,sxwr@sxwr a01,all around | all around
(zqh,getlex.php?coord=5100237271&word=1,(zqh noun pl. absolute,,,,,ring,(finger) ring,"larger ring, loop",fig.,,ˁzqh,(zqh noun pl. absolute,"ring | (finger) ring | larger ring, loop | fig."
w_,getlex.php?coord=5100237271&word=0,w_ c,,,,,"and, also",two,two,,,w_,w_ c,"and, also | two | two"
dhb,getlex.php?coord=5100237261&word=14,d_ p = d_ p --> dy p,,,,,gold,gold,money,,,dhb,d_ p = d_ p --> dy p,gold | gold | money
(bd,getlex.php?coord=5100237271&word=3,(bd verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,,ˁbd,(bd verb G,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
mn lr(,getlex.php?coord=5100237271&word=5,mlr( a01 = mlr( X --> mn@lr( X,,,,,below,below,+ ל_ : prep. below,(gram.) ultimate stress,,mn lrˁ,mlr( a01 = mlr( X --> mn@lr( X,below | below | + ל_ : prep. below | (gram.) ultimate stress
לֵיה,getlex.php?coord=5100237261&word=12,l_ p01,,,,,,,,,,,l_ p01,
sḥwr sḥwr,getlex.php?coord=5100237261&word=8,sxwr@sxwr a01,,,,,all around,all around,,,,sḥwr sḥwr,sxwr@sxwr a01,all around | all around
zyr,getlex.php?coord=5100237261&word=13,zyr noun sg. abs. or construct,,,,,large ring,large ornamental ring,small bundle?,ܩܫܬ ܙܝܪ̈ܐ :,,zyr,zyr noun sg. abs. or construct,large ring | large ornamental ring | small bundle? | ܩܫܬ ܙܝܪ̈ܐ :
w_,getlex.php?coord=5100237261&word=9,w_ c,,,,,"and, also",accusative particle,accusative particle,as a demonstrative pronoun :,,w_,w_ c,"and, also | accusative particle | accusative particle | as a demonstrative pronoun :"
qrn,getlex.php?coord=5100237261&word=10,qrn noun pl. emphatic,,,,,horn; angle,horn,corner,"capital funds, principal, intrinsic value",,qrn,qrn noun pl. emphatic,"horn; angle | horn | corner | capital funds, principal, intrinsic value"
w_,getlex.php?coord=5100237261&word=11,w_ c,,,,,"and, also","to make, act, do",to make,"to do, perform, act in a certain manner",,w_,w_ c,"and, also | to make, act, do | to make | to do, perform, act in a certain manner"
w_,getlex.php?coord=5100237261&word=6,w_ c,,,,,"and, also",accusative particle,accusative particle,as a demonstrative pronoun :,,w_,w_ c,"and, also | accusative particle | accusative particle | as a demonstrative pronoun :"
)gr,getlex.php?coord=5100237261&word=5,)ygr noun sg. emphatic= )ygr N --> )gr#2 N,,,,,wall; roof,wall,roof,any upper horizontal,,ˀgr,)ygr noun sg. emphatic= )ygr N --> )gr#2 N,wall; roof | wall | roof | any upper horizontal
kwtl,getlex.php?coord=5100237261&word=7,kwtl noun pl. emphatic,,,,,wall,wall,stern or rudder of a boat,,,kwtl,kwtl noun pl. emphatic,wall | wall | stern or rudder of a boat
,getlex.php?coord=5100237251&word=18,,,,,,,,,,,,,
w_,getlex.php?coord=5100237251&word=12,w_ c,,,,,"and, also",two,two,,,w_,w_ c,"and, also | two | two"
)mh,getlex.php?coord=5100237251&word=13,)mh noun pl. absolute,,,,,"forearm, cubit",forearm,as a measure: cubit,enclosure of a square cubit in area,,ˀmh,)mh noun pl. absolute,"forearm, cubit | forearm | as a measure: cubit | enclosure of a square cubit in area"
rwm,getlex.php?coord=5100237251&word=14,rwm noun sg. emphatic,,,,,height,height (a dimension),other subst.,fig.,,rwm,rwm noun sg. emphatic,height | height (a dimension) | other subst. | fig.
mn,getlex.php?coord=5100237251&word=15,mn p02,,,,,from,from,partitive,indicating the agent of a passive,,mn,mn p02,from | from | partitive | indicating the agent of a passive
hwy,getlex.php?coord=5100237251&word=16,hwy verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,,hwy,hwy verb G,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
qrn,getlex.php?coord=5100237251&word=17,qrn noun pl. emphatic,,,,,horn; angle,horn,corner,"capital funds, principal, intrinsic value",,qrn,qrn noun pl. emphatic,"horn; angle | horn | corner | capital funds, principal, intrinsic value"
mrb(,getlex.php?coord=5100237251&word=11,mrb( A01,,,,,square,square,"(ox) well built (?), strong (?)",,,mrbˁ,mrb( A01,"square | square | (ox) well built (?), strong (?)"
)wrk,getlex.php?coord=5100237251&word=8,)wrk noun sg. emphatic,,,,,length,length (in space),,,,ˀwrk,)wrk noun sg. emphatic,length | length (in space)
dhb,getlex.php?coord=5100237261&word=2,dhb noun sg. abs. or construct,,,,,gold,gold,money,,,dhb,dhb noun sg. abs. or construct,gold | gold | money
pwty,getlex.php?coord=5100237251&word=10,pwty noun sg. emphatic,,,,,width,"width, breadth","broad area, plaza [calque BH רחוב?]",,,pwty,pwty noun sg. emphatic,"width | width, breadth | broad area, plaza [calque BH רחוב?]"
w_,getlex.php?coord=5100237261&word=0,w_ c,,,,,"and, also",to cover,to cover a surface,ܚܦܝܼ : to hide oneself (?),,w_,w_ c,"and, also | to cover | to cover a surface | ܚܦܝܼ : to hide oneself (?)"
w_,getlex.php?coord=5100237251&word=9,w_ c,,,,,"and, also","forearm, cubit",forearm,as a measure: cubit,,w_,w_ c,"and, also | forearm, cubit | forearm | as a measure: cubit"
mdbḥ,getlex.php?coord=5100237251&word=2,mdbx noun sg. emphatic,,,,,altar,altar,"small church, sanctuary [=",],,mdbḥ,mdbx noun sg. emphatic,"altar | altar | small church, sanctuary [= | ]"
)(,getlex.php?coord=5100237251&word=5,d_ p = d_ p --> dy p,,,,,wood,wood,"pl. :shrubbery, wood-bearing plants [Hebrew calque]",,,ˀˁ,d_ p = d_ p --> dy p,"wood | wood | pl. :shrubbery, wood-bearing plants [Hebrew calque]"
qṭwrh,getlex.php?coord=5100237251&word=3,d_ p = d_ p --> dy p,,,,,incense,incense,,,,qṭwrh,d_ p = d_ p --> dy p,incense | incense
bsm,getlex.php?coord=5100237251&word=4,bsm noun pl. emphatic,,,,,"smell, spice","spice, perfume",,,,bsm,bsm noun pl. emphatic,"smell, spice | spice, perfume"
)mh,getlex.php?coord=5100237251&word=7,)mh noun sg. emphatic,,,,,"forearm, cubit",forearm,as a measure: cubit,enclosure of a square cubit in area,,ˀmh,)mh noun sg. emphatic,"forearm, cubit | forearm | as a measure: cubit | enclosure of a square cubit in area"
yt,getlex.php?coord=5100237261&word=4,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
dky,getlex.php?coord=5100237261&word=3,dky A01,,,,,"pure, clean","pure, clean",,,,dky,dky A01,"pure, clean | pure, clean"
yt,getlex.php?coord=5100237261&word=1,yt p02,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p02,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
šṭh,getlex.php?coord=5100237251&word=6,$Th noun pl. absolute,,,,,acacia,(bot.) acacia,,,,šṭh,$Th noun pl. absolute,acacia | (bot.) acacia
w_,getlex.php?coord=5100237241&word=5,w_ c,,,,,"and, also",accusative particle,accusative particle,as a demonstrative pronoun :,,w_,w_ c,"and, also | accusative particle | accusative particle | as a demonstrative pronoun :"
kl,getlex.php?coord=5100237241&word=6,kl noun sg. abs. or construct,,,,,"all, every",alone preceding a noun (technically the construct state!) :,as a postpositive with resumptive pronominal suffixes,emphatic state :,,kl,kl noun sg. abs. or construct,"all, every | alone preceding a noun (technically the construct state!) : | as a postpositive with resumptive pronominal suffixes | emphatic state :"
,getlex.php?coord=5100237241&word=8,,,,,,,,,,,,,
m)n,getlex.php?coord=5100237241&word=7,mn#2 noun pl. emphatic= mn#2 N --> m)n N,,,,,vessel; garment,vessel,"instrument, utensil, tool",garment,,mˀn,mn#2 noun pl. emphatic= mn#2 N --> m)n N,"vessel; garment | vessel | instrument, utensil, tool | garment"
yt,getlex.php?coord=5100237241&word=4,yt p02,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p02,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
w_,getlex.php?coord=5100237251&word=0,w_ c,,,,,"and, also","to make, act, do",to make,"to do, perform, act in a certain manner",,w_,w_ c,"and, also | to make, act, do | to make | to do, perform, act in a certain manner"
(bd,getlex.php?coord=5100237241&word=3,(bd verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,,ˁbd,(bd verb G,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
ṣbt,getlex.php?coord=5100237231&word=4,cbt#2 noun pl. emphatic,,,,,tongs,tongs,,,,ṣbt,cbt#2 noun pl. emphatic,tongs | tongs
šb(,getlex.php?coord=5100237231&word=3,$b( n01,,,,,seven,seven,: group of seven,,,šbˁ,$b( n01,seven | seven | : group of seven
kkr,getlex.php?coord=5100237241&word=0,kkr noun sg. emphatic,,,,,talent (weight); loaf,talent (weight),loaf,,,kkr,kkr noun sg. emphatic,talent (weight); loaf | talent (weight) | loaf
bwṣyn,getlex.php?coord=5100237231&word=2,bwcyn noun pl. emphatic,,,,,lamp,lamp,,,,bwṣyn,bwcyn noun pl. emphatic,lamp | lamp
dhb,getlex.php?coord=5100237231&word=6,d_ p = d_ p --> dy p,,,,,gold,gold,money,,,dhb,d_ p = d_ p --> dy p,gold | gold | money
mḥty,getlex.php?coord=5100237231&word=5,mxty noun pl. emphatic,,,,,coal pan,coal pan,,,,mḥty,mxty noun pl. emphatic,coal pan | coal pan
,getlex.php?coord=5100237231&word=8,,,,,,,,,,,,,
dky,getlex.php?coord=5100237231&word=7,dky A01,,,,,"pure, clean","pure, clean",,,,dky,dky A01,"pure, clean | pure, clean"
yt,getlex.php?coord=5100237251&word=1,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
w_,getlex.php?coord=5100237231&word=0,w_ c,,,,,"and, also","to make, act, do",to make,"to do, perform, act in a certain manner",,w_,w_ c,"and, also | to make, act, do | to make | to do, perform, act in a certain manner"
yt,getlex.php?coord=5100237231&word=1,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
ḥd,getlex.php?coord=5100237221&word=6,xd n01,,,,,one,one,with another number (or,"_ + number) : multiplicative: twice, thrice, etc.",,ḥd,xd n01,"one | one | with another number (or | _ + number) : multiplicative: twice, thrice, etc."
dky,getlex.php?coord=5100237221&word=8,dky A01,,,,,"pure, clean","pure, clean",,,,dky,dky A01,"pure, clean | pure, clean"
dhb,getlex.php?coord=5100237221&word=7,d_ p = d_ p --> dy p,,,,,gold,gold,money,,,dhb,d_ p = d_ p --> dy p,gold | gold | money
ngyd,getlex.php?coord=5100237221&word=5,ngyd A01,,,,,"pulled, stretched","pulled, stretched","beaten flat, chased (metal)",,,ngyd,ngyd A01,"pulled, stretched | pulled, stretched | beaten flat, chased (metal)"
,getlex.php?coord=5100237221&word=9,,,,,,,,,,,,,
ḥzwr,getlex.php?coord=5100237221&word=0,xzwr noun pl. emphatic,,,,,apple; ornament,(bot.) apple,capital of a column,bell or knob on top of the candelabrum,,ḥzwr,xzwr noun pl. emphatic,apple; ornament | (bot.) apple | capital of a column | bell or knob on top of the candelabrum
,getlex.php?coord=5100237211&word=19,,,,,,,,,,,,,
kl,getlex.php?coord=5100237221&word=4,kl noun sg. emphatic,,,,,"all, every",alone preceding a noun (technically the construct state!) :,as a postpositive with resumptive pronominal suffixes,emphatic state :,,kl,kl noun sg. emphatic,"all, every | alone preceding a noun (technically the construct state!) : | as a postpositive with resumptive pronominal suffixes | emphatic state :"
hwy,getlex.php?coord=5100237221&word=3,hwy verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,,hwy,hwy verb G,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mn,getlex.php?coord=5100237221&word=2,mn p02,,,,,from,from,partitive,indicating the agent of a passive,,mn,mn p02,from | from | partitive | indicating the agent of a passive
w_,getlex.php?coord=5100237221&word=1,w_ c,,,,,"and, also",reed,reed,"tube, pipe",,w_,w_ c,"and, also | reed | reed | tube, pipe"
tḥwt,getlex.php?coord=5100237211&word=11,txwt p01,,,,,under; instead of,under,instead of,fig. : subject to,,tḥwt,txwt p01,under; instead of | under | instead of | fig. : subject to
tryn,getlex.php?coord=5100237211&word=12,tryn n01,,,,,two,two,,,,tryn,tryn n01,two | two
qnh,getlex.php?coord=5100237211&word=13,qnh noun pl. absolute,,,,,reed,reed,"tube, pipe","stick, cane",,qnh,qnh noun pl. absolute,"reed | reed | tube, pipe | stick, cane"
qnh,getlex.php?coord=5100237211&word=16,qnh noun pl. absolute,,,,,reed,reed,"tube, pipe","stick, cane",,qnh,qnh noun pl. absolute,"reed | reed | tube, pipe | stick, cane"
mn,getlex.php?coord=5100237211&word=14,d_ c = d_ c --> dy c,,,,,from,from,partitive,indicating the agent of a passive,,mn,d_ c = d_ c --> dy c,from | from | partitive | indicating the agent of a passive
št,getlex.php?coord=5100237211&word=15,l_ p03,,,,,six,six,fem. : group of six,,,št,l_ p03,six | six | fem. : group of six
npq,getlex.php?coord=5100237211&word=17,d_ c = d_ c --> dy c,,,,,to go out,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",,npq,d_ c = d_ c --> dy c,"to go out | to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed"
mn,getlex.php?coord=5100237211&word=4,d_ c = d_ c --> dy c,,,,,from,from,partitive,indicating the agent of a passive,,mn,d_ c = d_ c --> dy c,from | from | partitive | indicating the agent of a passive
tḥwt,getlex.php?coord=5100237211&word=6,txwt p01,,,,,under; instead of,under,instead of,fig. : subject to,,tḥwt,txwt p01,under; instead of | under | instead of | fig. : subject to
w_,getlex.php?coord=5100237211&word=5,w_ c,,,,,"and, also",apple; ornament,(bot.) apple,capital of a column,,w_,w_ c,"and, also | apple; ornament | (bot.) apple | capital of a column"
w_,getlex.php?coord=5100237211&word=10,w_ c,,,,,"and, also",apple; ornament,(bot.) apple,capital of a column,,w_,w_ c,"and, also | apple; ornament | (bot.) apple | capital of a column"
tryn,getlex.php?coord=5100237211&word=7,tryn n01,,,,,two,two,,,,tryn,tryn n01,two | two
qnh,getlex.php?coord=5100237211&word=8,qnh noun pl. absolute,,,,,reed,reed,"tube, pipe","stick, cane",,qnh,qnh noun pl. absolute,"reed | reed | tube, pipe | stick, cane"
mn,getlex.php?coord=5100237211&word=9,d_ c = d_ c --> dy c,,,,,from,from,partitive,indicating the agent of a passive,,mn,d_ c = d_ c --> dy c,from | from | partitive | indicating the agent of a passive
w_,getlex.php?coord=5100237211&word=0,w_ c,,,,,"and, also",apple; ornament,(bot.) apple,capital of a column,,w_,w_ c,"and, also | apple; ornament | (bot.) apple | capital of a column"
,getlex.php?coord=5100237201&word=6,,,,,,,,,,,,,
tḥwt,getlex.php?coord=5100237211&word=1,txwt p01,,,,,under; instead of,under,instead of,fig. : subject to,,tḥwt,txwt p01,under; instead of | under | instead of | fig. : subject to
w_,getlex.php?coord=5100237201&word=5,w_ c,,,,,"and, also",a flowery adornment,a flowery adornment on the menorah,,,w_,w_ c,"and, also | a flowery adornment | a flowery adornment on the menorah"
tryn,getlex.php?coord=5100237211&word=2,tryn n01,,,,,two,two,,,,tryn,tryn n01,two | two
qnh,getlex.php?coord=5100237211&word=3,qnh noun pl. absolute,,,,,reed,reed,"tube, pipe","stick, cane",,qnh,qnh noun pl. absolute,"reed | reed | tube, pipe | stick, cane"
dky,getlex.php?coord=5100237241&word=2,dky A02,,,,,"pure, clean","pure, clean",,,,dky,dky A02,"pure, clean | pure, clean"
dhb,getlex.php?coord=5100237241&word=1,d_ p = d_ p --> dy p,,,,,gold,gold,money,,,dhb,d_ p = d_ p --> dy p,gold | gold | money
,getlex.php?coord=5100237191&word=20,,,,,,,,,,,,,
ḥzwr,getlex.php?coord=5100237201&word=4,xzwr noun pl. emphatic,,,,,apple; ornament,(bot.) apple,capital of a column,bell or knob on top of the candelabrum,,ḥzwr,xzwr noun pl. emphatic,apple; ornament | (bot.) apple | capital of a column | bell or knob on top of the candelabrum
w_,getlex.php?coord=5100237201&word=0,w_ c,,,,,"and, also","in, with",in,with (instrumental),,w_,w_ c,"and, also | in, with | in | with (instrumental)"
)rb(,getlex.php?coord=5100237201&word=1,)rb( n01,,,,,four,four,ארבעתא : group of four,,,ˀrbˁ,)rb( n01,four | four | ארבעתא : group of four
ṣwr,getlex.php?coord=5100237201&word=3,cwr verb D,,,,,to depict,to ornament,"to shape, form",to be formed,,ṣwr,cwr verb D,"to depict | to ornament | to shape, form | to be formed"
klyd,getlex.php?coord=5100237201&word=2,klyd noun pl. absolute,,,,,cup,"cup, calyx",calyx-shaped ornamental feature,,,klyd,klyd noun pl. absolute,"cup | cup, calyx | calyx-shaped ornamental feature"
