text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
mrglyt),"Masekhet: 5330026, Page: 33, Side: b, Line: 64, Word: 7",noun sg. emphatic,,,,,pearl,,,,מרגליתא,mrgly,noun sg. emphatic,pearl
)t,"Masekhet: 5330026, Page: 33, Side: b, Line: 64, Word: 8",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
)mr,"Masekhet: 5330026, Page: 33, Side: b, Line: 64, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ly,"Masekhet: 5330026, Page: 33, Side: b, Line: 64, Word: 10",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
wl),"Masekhet: 5330026, Page: 33, Side: b, Line: 64, Word: 11",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
mtnyt),"Masekhet: 5330026, Page: 33, Side: b, Line: 64, Word: 12",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition
hy),"Masekhet: 5330026, Page: 33, Side: b, Line: 64, Word: 13",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
mh,"Masekhet: 5330026, Page: 33, Side: c, Line: 02, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
dhy),"Masekhet: 5330026, Page: 33, Side: c, Line: 02, Word: 1",c,P01 C,,,,she,,,,דהיא,hy),conjunction | preposition independent (h)aphel,she
mpqh,"Masekhet: 5330026, Page: 33, Side: c, Line: 02, Word: 2",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפקה,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
hy),"Masekhet: 5330026, Page: 33, Side: c, Line: 02, Word: 3",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
"""gwbh""","Masekhet: 5330026, Page: 33, Side: c, Line: 02, Word: 4",No data,,,,,,,,,גובה,None,No data,
mN,"Masekhet: 5330026, Page: 33, Side: c, Line: 03, Word: 0",p01,,,,,from,,,,מן,mn,preposition independent,from
<d>rb,"Masekhet: 5330026, Page: 33, Side: c, Line: 03, Word: 1",p,noun sg. abs. or construct,,,,chief; teacher,,,,דרב,rb,preposition | noun sg. abs. or construct,chief; teacher
xyylh,"Masekhet: 5330026, Page: 33, Side: c, Line: 03, Word: 2",noun sg. emphatic,,,,,army; force,,,,חיילה,xyl,noun sg. emphatic,army; force
mtbh,"Masekhet: 5330026, Page: 33, Side: c, Line: 03, Word: 3",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,מתבה,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
ytyb,"Masekhet: 5330026, Page: 33, Side: c, Line: 03, Word: 4",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
""")yN","Masekhet: 5330026, Page: 33, Side: c, Line: 04, Word: 0",No data,,,,,,,,,אין,None,No data,
$M,"Masekhet: 5330026, Page: 33, Side: c, Line: 04, Word: 1",No data,,,,,,,,,שם,None,No data,
byt,"Masekhet: 5330026, Page: 33, Side: c, Line: 04, Word: 2",No data,,,,,,,,,בית,None,No data,
"dyN""","Masekhet: 5330026, Page: 33, Side: c, Line: 04, Word: 3",No data,,,,,,,,,דין,None,No data,
k)ynwN,"Masekhet: 5330026, Page: 33, Side: c, Line: 04, Word: 4",R,p02,,,,they,like,,,כאינון,k_,R | preposition with pronominal suffix,they | like
{r}<d>mtwN,"Masekhet: 5330026, Page: 33, Side: c, Line: 04, Word: 5",c,verb G,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,דמתון,mwt,conjunction | verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
"""w)yN","Masekhet: 5330026, Page: 33, Side: c, Line: 04, Word: 6",No data,,,,,,,,,ואין,None,No data,
$M,"Masekhet: 5330026, Page: 33, Side: c, Line: 04, Word: 7",No data,,,,,,,,,שם,None,No data,
"(dyM""","Masekhet: 5330026, Page: 33, Side: c, Line: 04, Word: 8",No data,,,,,,,,,עדים,None,No data,
<yyb)>,"Masekhet: 5330026, Page: 33, Side: c, Line: 04, Word: 10",V,,,,,it (f.) is,,,,ייבא,yybh yybh I01 C,V,it (f.) is
"""b$hlkw""","Masekhet: 5330026, Page: 33, Side: c, Line: 04, Word: 11",No data,,,,,,,,,בשהלכו,None,No data,
"""lhM","Masekhet: 5330026, Page: 33, Side: c, Line: 05, Word: 0",No data,,,,,,,,,להם,None,No data,
lmdynt,"Masekhet: 5330026, Page: 33, Side: c, Line: 05, Word: 1",No data,,,,,,,,,למדינת,None,No data,
hyM,"Masekhet: 5330026, Page: 33, Side: c, Line: 05, Word: 2",No data,,,,,,,,,הים,None,No data,
)yN,"Masekhet: 5330026, Page: 33, Side: c, Line: 05, Word: 3",No data,,,,,,,,,אין,None,No data,
$M,"Masekhet: 5330026, Page: 33, Side: c, Line: 05, Word: 4",No data,,,,,,,,,שם,None,No data,
")wmwlwgyyh""","Masekhet: 5330026, Page: 33, Side: c, Line: 05, Word: 5",No data,,,,,,,,,אומולוגייה,None,No data,
wlyt,"Masekhet: 5330026, Page: 33, Side: c, Line: 05, Word: 6",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
<l>rb,"Masekhet: 5330026, Page: 33, Side: c, Line: 05, Word: 7",p03,PN Personal name,,,,,,,,לרב,rb,preposition proclitic | proper name Personal name,
)w{l}mwlwgyy),"Masekhet: 5330026, Page: 33, Side: c, Line: 05, Word: 8",noun sg. abs. or construct,,,,,agreement; confession of faith,,,,אומולוגייא,)mwlwgy),noun sg. abs. or construct,agreement; confession of faith
)yt,"Masekhet: 5330026, Page: 33, Side: c, Line: 05, Word: 9",verb G,,,,,,,,,אית,)yt,verb peal,
<l>rb,"Masekhet: 5330026, Page: 33, Side: c, Line: 05, Word: 10",p03,PN Personal name,,,,,,,,לרב,rb,preposition proclitic | proper name Personal name,
)wmwlwgyy),"Masekhet: 5330026, Page: 33, Side: c, Line: 06, Word: 0",noun sg. abs. or construct,,,,,agreement; confession of faith,,,,אומולוגייא,)mwlwgy),noun sg. abs. or construct,agreement; confession of faith
khN,"Masekhet: 5330026, Page: 33, Side: c, Line: 06, Word: 1",P01 C,p02,,,,this,like,,,כהן,k_,preposition independent (h)aphel | preposition with pronominal suffix,this | like
dmr,"Masekhet: 5330026, Page: 33, Side: c, Line: 06, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
)bd,"Masekhet: 5330026, Page: 33, Side: c, Line: 06, Word: 3",verb G,,,,,"to be lost, disappear",to perish,to be deprived of (w. d.o. or,),אבד,)bd,verb peal,"to be lost, disappear | to perish | to be deprived of (w. d.o. or | )"
krTys{N}<y>,"Masekhet: 5330026, Page: 33, Side: c, Line: 06, Word: 4",noun sg. emphatic,,,,,sheet (for writing),,,,כרטיסי,krTys,noun sg. emphatic,sheet (for writing)
(bd,"Masekhet: 5330026, Page: 33, Side: c, Line: 06, Word: 5",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
xwrN,"Masekhet: 5330026, Page: 33, Side: c, Line: 06, Word: 6",P01 C,,,,,other,,,,חורן,)wxrn,preposition independent (h)aphel,other
^)yt,"Masekhet: 5330026, Page: 33, Side: c, Line: 06, Word: 7",verb G,,,,,,,,,אית,)yt,verb peal,
lyh,"Masekhet: 5330026, Page: 33, Side: c, Line: 06, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
khhy),"Masekhet: 5330026, Page: 33, Side: c, Line: 06, Word: 9",P01 C,p02,,,,that one (f.),like,,,כההיא,k_,preposition independent (h)aphel | preposition with pronominal suffix,that one (f.) | like
d)mr ){y},"Masekhet: 5330026, Page: 33, Side: c, Line: 06, Word: 10",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמר א,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
)bd,"Masekhet: 5330026, Page: 33, Side: c, Line: 06, Word: 11",verb G,,,,,"to be lost, disappear",to perish,to be deprived of (w. d.o. or,),אבד,)bd,verb peal,"to be lost, disappear | to perish | to be deprived of (w. d.o. or | )"
^p<w>r{w}n),"Masekhet: 5330026, Page: 33, Side: c, Line: 07, Word: 0",noun sg. emphatic,,,,,marriage settlement (,),,,פורנא,prn,noun sg. emphatic,marriage settlement ( | )
(bd,"Masekhet: 5330026, Page: 33, Side: c, Line: 07, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
xwrN,"Masekhet: 5330026, Page: 33, Side: c, Line: 07, Word: 2",P01 C,,,,,other,,,,חורן,)wxrn,preposition independent (h)aphel,other
r',"Masekhet: 5330026, Page: 33, Side: c, Line: 12, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyyh,"Masekhet: 5330026, Page: 33, Side: c, Line: 12, Word: 1",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
br,"Masekhet: 5330026, Page: 33, Side: c, Line: 12, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)b),"Masekhet: 5330026, Page: 33, Side: c, Line: 12, Word: 3",PN Personal name,,,,,,,,,אבא,)b),proper name Personal name,
)$kx,"Masekhet: 5330026, Page: 33, Side: c, Line: 12, Word: 4",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
prwzbwl),"Masekhet: 5330026, Page: 33, Side: c, Line: 12, Word: 5",noun sg. emphatic,,,,,,,,,פרוזבולא,prwzbwl,noun sg. emphatic,
dr',"Masekhet: 5330026, Page: 33, Side: c, Line: 12, Word: 6",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywntN,"Masekhet: 5330026, Page: 33, Side: c, Line: 13, Word: 0",PN Personal name,,,,,,,,,יונתן,ywntN,proper name Personal name,
whwh,"Masekhet: 5330026, Page: 33, Side: c, Line: 13, Word: 1",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
pry,"Masekhet: 5330026, Page: 33, Side: c, Line: 13, Word: 2",verb G,,,,,to burn,to be fruitful,to increase,,פרי,pry,verb peal,to burn | to be fruitful | to increase
mytN,"Masekhet: 5330026, Page: 33, Side: c, Line: 13, Word: 3",verb G,,,,,to give,":  to sell for, exchange for",to place,+ : to negotiate,מיתן,ntn,verb peal,"to give | :  to sell for, exchange for | to place | + : to negotiate"
lyh,"Masekhet: 5330026, Page: 33, Side: c, Line: 13, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)m',"Masekhet: 5330026, Page: 33, Side: c, Line: 13, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330026, Page: 33, Side: c, Line: 13, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
lyt,"Masekhet: 5330026, Page: 33, Side: c, Line: 13, Word: 7",verb G,,,,,,,,,לית,lyt,verb peal,
)n),"Masekhet: 5330026, Page: 33, Side: c, Line: 13, Word: 8",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
cryK,"Masekhet: 5330026, Page: 33, Side: c, Line: 13, Word: 9",A01 C,,,,,poor; needy,,,,צריך,cryk,adjective singular absolute or construct (h)aphel,poor; needy
lyh,"Masekhet: 5330026, Page: 33, Side: c, Line: 13, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mtnyt',"Masekhet: 5330026, Page: 33, Side: c, Line: 14, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
)mrh,"Masekhet: 5330026, Page: 33, Side: c, Line: 14, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kN,"Masekhet: 5330026, Page: 33, Side: c, Line: 14, Word: 2",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)m',"Masekhet: 5330026, Page: 33, Side: c, Line: 20, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330026, Page: 33, Side: c, Line: 20, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnnyh,"Masekhet: 5330026, Page: 33, Side: c, Line: 20, Word: 2",PN Personal name,,,,,,,,,חנניה,xnnyh,proper name Personal name,
qwmy,"Masekhet: 5330026, Page: 33, Side: c, Line: 20, Word: 3",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330026, Page: 33, Side: c, Line: 20, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330026, Page: 33, Side: c, Line: 20, Word: 5",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
lyt,"Masekhet: 5330026, Page: 33, Side: c, Line: 20, Word: 6",verb G,,,,,,,,,לית,lyt,verb peal,
hd),"Masekhet: 5330026, Page: 33, Side: c, Line: 21, Word: 0",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
)mrh,"Masekhet: 5330026, Page: 33, Side: c, Line: 21, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hhN,"Masekhet: 5330026, Page: 33, Side: c, Line: 21, Word: 2",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this
dyzyP,"Masekhet: 5330026, Page: 33, Side: c, Line: 21, Word: 3",c,verb G,,,,to borrow,to lend,to (!),,דיזיף,yzp,conjunction | verb peal,to borrow | to lend | to (!)
mN,"Masekhet: 5330026, Page: 33, Side: c, Line: 21, Word: 4",p01,,,,,from,,,,מן,mn,preposition independent,from
xbryh,"Masekhet: 5330026, Page: 33, Side: c, Line: 21, Word: 5",noun sg. emphatic,,,,,comrade,,,,חבריה,xbr,noun sg. emphatic,comrade
wxzr,"Masekhet: 5330026, Page: 33, Side: c, Line: 21, Word: 6",c,verb G,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,וחזר,xzr,conjunction | verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
wyzyP,"Masekhet: 5330026, Page: 33, Side: c, Line: 21, Word: 7",c,verb G,,,,to borrow,to lend,to (!),,ויזיף,yzp,conjunction | verb peal,to borrow | to lend | to (!)
mynyh,"Masekhet: 5330026, Page: 33, Side: c, Line: 21, Word: 8",p02 C,,,,,from,,,,מיניה,mn,preposition with pronominal suffix (h)aphel,from
cryK,"Masekhet: 5330026, Page: 33, Side: c, Line: 21, Word: 9",A01 C,,,,,poor; needy,,,,צריך,cryk,adjective singular absolute or construct (h)aphel,poor; needy
mymr,"Masekhet: 5330026, Page: 33, Side: c, Line: 21, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lbr mN,"Masekhet: 5330026, Page: 33, Side: c, Line: 21, Word: 11",p01 C,,,,,"outside of, besides, except for",,,,לבר מן,lbr@mn,preposition independent (h)aphel,"outside of, besides, except for"
krT{w}<y>sh,"Masekhet: 5330026, Page: 33, Side: c, Line: 21, Word: 12",noun sg. emphatic,,,,,sheet (for writing),,,,כרטיסה,krTys,noun sg. emphatic,sheet (for writing)
qdmyy),"Masekhet: 5330026, Page: 33, Side: c, Line: 22, Word: 0",A02 C,,,,,first,,,,קדמייא,qdmy,adjective singular determined (h)aphel,first
d)yt,"Masekhet: 5330026, Page: 33, Side: c, Line: 22, Word: 1",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,
ly,"Masekhet: 5330026, Page: 33, Side: c, Line: 22, Word: 2",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
gbK,"Masekhet: 5330026, Page: 33, Side: c, Line: 22, Word: 3",p02 C,,,,,"at the side of, together with",,,,גבך,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with"
)wrx),"Masekhet: 5330026, Page: 33, Side: c, Line: 22, Word: 4",noun sg. emphatic,,,,,"way, road",,,,אורחא,)wrx,noun sg. emphatic,"way, road"
d)ytt),"Masekhet: 5330026, Page: 33, Side: c, Line: 22, Word: 5",N,p,,,,"woman, wife",,,,דאיתתא,d_ d_ p,noun | preposition,"woman, wife"
mymr,"Masekhet: 5330026, Page: 33, Side: c, Line: 22, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
{(})bd,"Masekhet: 5330026, Page: 33, Side: c, Line: 22, Word: 7",verb G,,,,,"to be lost, disappear",to perish,to be deprived of (w. d.o. or,),אבד,)bd,verb peal,"to be lost, disappear | to perish | to be deprived of (w. d.o. or | )"
pwrnh,"Masekhet: 5330026, Page: 33, Side: c, Line: 22, Word: 8",noun sg. emphatic,,,,,marriage settlement (,),,,פורנה,prn,noun sg. emphatic,marriage settlement ( | )
/yybd,"Masekhet: 5330026, Page: 33, Side: c, Line: 22, Word: 9",verb G,,,,,to be lost,to perish,,,/ייבד,ybd,verb peal,to be lost | to perish
prny/#11#,"Masekhet: 5330026, Page: 33, Side: c, Line: 22, Word: 10",noun sg. emphatic,,,,,marriage settlement (,),,,פרני/,prn,noun sg. emphatic,marriage settlement ( | )
(byd,"Masekhet: 5330026, Page: 33, Side: c, Line: 22, Word: 11",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
xwrN,"Masekhet: 5330026, Page: 33, Side: c, Line: 22, Word: 12",P01 C,,,,,other,,,,חורן,)wxrn,preposition independent (h)aphel,other
{)l),"Masekhet: 5330026, Page: 33, Side: c, Line: 22, Word: 13",No data,,,,,,,,,{אלא,None,No data,
ky,"Masekhet: 5330026, Page: 33, Side: c, Line: 22, Word: 14",No data,,,,,,,,,כי,None,No data,
)wrx),"Masekhet: 5330026, Page: 33, Side: c, Line: 23, Word: 0",noun sg. emphatic,,,,,"way, road",,,,אורחא,)wrx,noun sg. emphatic,"way, road"
dbr n$),"Masekhet: 5330026, Page: 33, Side: c, Line: 23, Word: 1",N,p,,,,"human, person",,,,דבר נשא,d_ d_ p,noun | preposition,"human, person"
mymr,"Masekhet: 5330026, Page: 33, Side: c, Line: 23, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)bd,"Masekhet: 5330026, Page: 33, Side: c, Line: 23, Word: 3",verb G,,,,,"to be lost, disappear",to perish,to be deprived of (w. d.o. or,),אבד,)bd,verb peal,"to be lost, disappear | to perish | to be deprived of (w. d.o. or | )"
{krysTw}^krTysw^/yybd,"Masekhet: 5330026, Page: 33, Side: c, Line: 23, Word: 4",noun sg. emphatic,verb G,,,,to be lost,to perish,,,כרטיסו/ייבד,ybd,noun sg. emphatic | verb peal,to be lost | to perish
krTysy/#11#,"Masekhet: 5330026, Page: 33, Side: c, Line: 23, Word: 5",noun sg. emphatic,,,,,sheet (for writing),,,,כרטיסי/,krTys,noun sg. emphatic,sheet (for writing)
xwrN,"Masekhet: 5330026, Page: 33, Side: c, Line: 23, Word: 6",P01 C,,,,,other,,,,חורן,)wxrn,preposition independent (h)aphel,other
)l),"Masekhet: 5330026, Page: 33, Side: c, Line: 23, Word: 7",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
{ky,"Masekhet: 5330026, Page: 33, Side: c, Line: 23, Word: 8",No data,,,,,,,,,{כי,None,No data,
)yp$r}<kd,"Masekhet: 5330026, Page: 33, Side: c, Line: 23, Word: 9",c,,,,,when,,,,איפשר}כד,kd,conjunction,when
)w,"Masekhet: 5330026, Page: 33, Side: c, Line: 23, Word: 10",c,,,,,or,,,,או,)w,conjunction,or
k$r>,"Masekhet: 5330026, Page: 33, Side: c, Line: 23, Word: 11",A01,,,,,proper,,,,כשר,k$r,adjective singular absolute or construct,proper
ywdy,"Masekhet: 5330026, Page: 33, Side: c, Line: 23, Word: 12",verb C,,,,,to praise,to confess,"to consent, acknowledge",,יודי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
lyh,"Masekhet: 5330026, Page: 33, Side: c, Line: 23, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
qyymtyh,"Masekhet: 5330026, Page: 33, Side: c, Line: 28, Word: 0",verb D,,,,,to establish,to fulfill a commandment or promise,"to swear, promise",to preserve,קיימתיה,qwm,verb pael,"to establish | to fulfill a commandment or promise | to swear, promise | to preserve"
kyy,"Masekhet: 5330026, Page: 33, Side: c, Line: 28, Word: 1",P01 C,,,,,that one (f.),,,,כיי,hhy),preposition independent (h)aphel,that one (f.)
dmr,"Masekhet: 5330026, Page: 33, Side: c, Line: 28, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330026, Page: 33, Side: c, Line: 28, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l(zr,"Masekhet: 5330026, Page: 33, Side: c, Line: 28, Word: 4",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
b$M,"Masekhet: 5330026, Page: 33, Side: c, Line: 28, Word: 5",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330026, Page: 33, Side: c, Line: 28, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnynh,"Masekhet: 5330026, Page: 33, Side: c, Line: 28, Word: 7",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
h{K}<N>,"Masekhet: 5330026, Page: 33, Side: d, Line: 14, Word: 0",X,,,,,"where, wherever",,,,הן,hn hn a01 C,X,"where, wherever"
dl),"Masekhet: 5330026, Page: 33, Side: d, Line: 14, Word: 1",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
tnyt),"Masekhet: 5330026, Page: 33, Side: d, Line: 14, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניתא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
plyg),"Masekhet: 5330026, Page: 33, Side: d, Line: 14, Word: 3",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
)t,"Masekhet: 5330026, Page: 33, Side: d, Line: 14, Word: 4",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
(bd,"Masekhet: 5330026, Page: 33, Side: d, Line: 14, Word: 5",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lyh,"Masekhet: 5330026, Page: 33, Side: d, Line: 14, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
plyg',"Masekhet: 5330026, Page: 33, Side: d, Line: 14, Word: 7",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג',plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
"""ymyM","Masekhet: 5330026, Page: 33, Side: d, Line: 24, Word: 0",No data,,,,,,,,,ימים,None,No data,
"$bntyyM""","Masekhet: 5330026, Page: 33, Side: d, Line: 24, Word: 1",No data,,,,,,,,,שבנתיים,None,No data,
tplwgt),"Masekhet: 5330026, Page: 33, Side: d, Line: 24, Word: 2",noun sg. emphatic,,,,,"dispute, argument",,,,תפלוגתא,tplwgh,noun sg. emphatic,"dispute, argument"
dr',"Masekhet: 5330026, Page: 33, Side: d, Line: 24, Word: 3",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
m)yr,"Masekhet: 5330026, Page: 33, Side: d, Line: 24, Word: 4",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
wrbnyN,"Masekhet: 5330026, Page: 33, Side: d, Line: 24, Word: 5",noun pl. emphatic,c,,,,chief; teacher,"and, also",,,ורבנין,w_,noun pl. emphatic | conjunction,"chief; teacher | and, also"
lkN,"Masekhet: 5330026, Page: 33, Side: d, Line: 31, Word: 0",a01 C,p03,,,,"thus, so",,,,לכן,l_,a01 (h)aphel | preposition proclitic,"thus, so"
cryk),"Masekhet: 5330026, Page: 33, Side: d, Line: 31, Word: 1",A01 C,,,,,poor; needy,,,,צריכא,cryk,adjective singular absolute or construct (h)aphel,poor; needy
"""m)ymty","Masekhet: 5330026, Page: 33, Side: d, Line: 35, Word: 0",No data,,,,,,,,,מאימתי,None,No data,
$myN,"Masekhet: 5330026, Page: 33, Side: d, Line: 35, Word: 1",No data,,,,,,,,,שמין,None,No data,
"lhN""","Masekhet: 5330026, Page: 33, Side: d, Line: 35, Word: 2",No data,,,,,,,,,להן,None,No data,
tlmydwy,"Masekhet: 5330026, Page: 33, Side: d, Line: 35, Word: 3",noun pl. emphatic,,,,,student,,,,תלמידוי,tlmyd,noun pl. emphatic,student
dr',"Masekhet: 5330026, Page: 33, Side: d, Line: 35, Word: 4",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
mn),"Masekhet: 5330026, Page: 33, Side: d, Line: 35, Word: 5",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
)mryN,"Masekhet: 5330026, Page: 33, Side: d, Line: 35, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""bswP","Masekhet: 5330026, Page: 33, Side: d, Line: 35, Word: 7",No data,,,,,,,,,בסוף,None,No data,
)m',"Masekhet: 5330026, Page: 33, Side: d, Line: 35, Word: 8",No data,,,,,,,,,אמ',None,No data,
"lwN""","Masekhet: 5330026, Page: 33, Side: d, Line: 35, Word: 9",No data,,,,,,,,,לון,None,No data,
"""r'","Masekhet: 5330026, Page: 33, Side: d, Line: 36, Word: 0",No data,,,,,,,,,ר',None,No data,
ywsy,"Masekhet: 5330026, Page: 33, Side: d, Line: 36, Word: 1",No data,,,,,,,,,יוסי,None,No data,
byr',"Masekhet: 5330026, Page: 33, Side: d, Line: 36, Word: 2",No data,,,,,,,,,ביר',None,No data,
