text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
clwtyh,"Masekhet: 5330018, Page: 58, Side: b, Line: 09, Word: 12",noun sg. emphatic,,,,,prayer,,,,צלותיה,clw,noun sg. emphatic,prayer
ytyb,"Masekhet: 5330018, Page: 58, Side: b, Line: 09, Word: 13",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
lyh,"Masekhet: 5330018, Page: 58, Side: b, Line: 09, Word: 14",p01,,,,,,,,,ליה,l_,preposition independent,
<bgyN>#04#,"Masekhet: 5330018, Page: 58, Side: b, Line: 09, Word: 15",c,,,,,"because, since",,,,בגין,bgyn,conjunction,"because, since"
dl),"Masekhet: 5330018, Page: 58, Side: b, Line: 10, Word: 0",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
my(bwr,"Masekhet: 5330018, Page: 58, Side: b, Line: 10, Word: 1",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,מיעבור,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
qwmwy,"Masekhet: 5330018, Page: 58, Side: b, Line: 10, Word: 2",p02,,,,,before,,,,קומוי,qwmy,preposition with pronominal suffix,before
{^rb,"Masekhet: 5330018, Page: 58, Side: b, Line: 10, Word: 3",No data,,,,,,,,,{רב,None,No data,
khn),"Masekhet: 5330018, Page: 58, Side: b, Line: 10, Word: 4",PN Personal name,,,,,,,,,כהנא,!,proper name Personal name,
m)ryK,"Masekhet: 5330018, Page: 58, Side: b, Line: 10, Word: 5",No data,,,,,,,,,מאריך,None,No data,
bclwtyh^},"Masekhet: 5330018, Page: 58, Side: b, Line: 10, Word: 6",No data,,,,,,,,,בצלותיה},None,No data,
mN,"Masekhet: 5330018, Page: 58, Side: b, Line: 10, Word: 7",c,,,,,"since, after; while",,,,מן,mn,conjunction,"since, after; while"
dxsl,"Masekhet: 5330018, Page: 58, Side: b, Line: 10, Word: 8",c,verb G,,,,"to be completed, to be finished, to come to an end",to wean,"to be done with, weaned from",,דחסל,xsl,conjunction | verb peal,"to be completed, to be finished, to come to an end | to wean | to be done with, weaned from"
r',"Masekhet: 5330018, Page: 58, Side: b, Line: 10, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
khn),"Masekhet: 5330018, Page: 58, Side: b, Line: 10, Word: 10",PN Personal name,,,,,,,,,כהנא,khn),proper name Personal name,
)m',"Masekhet: 5330018, Page: 58, Side: b, Line: 10, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330018, Page: 58, Side: b, Line: 10, Word: 12",p01,,,,,,,,,ליה,l_,preposition independent,
hkyN,"Masekhet: 5330018, Page: 58, Side: b, Line: 10, Word: 13",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
)twN,"Masekhet: 5330018, Page: 58, Side: b, Line: 11, Word: 0",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.)
nhygyN,"Masekhet: 5330018, Page: 58, Side: b, Line: 11, Word: 1",A03,,,,,accustomed to,,,,נהיגין,nhyg,adjective plural absolute,accustomed to
^gbykwN^,"Masekhet: 5330018, Page: 58, Side: b, Line: 11, Word: 2",p02 C,,,,,"at the side of, together with",,,,גביכון,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with"
mc(ryN,"Masekhet: 5330018, Page: 58, Side: b, Line: 11, Word: 3",verb D,,,,,"to torment, to make suffer",to reproach,"to disgrace, dishonor",,מצערין,c(r,verb pael,"to torment, to make suffer | to reproach | to disgrace, dishonor"
rbrbykwN,"Masekhet: 5330018, Page: 58, Side: b, Line: 11, Word: 4",noun pl. emphatic,,,,,chief; teacher,,,,רברביכון,rb,noun pl. emphatic,chief; teacher
)m',"Masekhet: 5330018, Page: 58, Side: b, Line: 11, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330018, Page: 58, Side: b, Line: 11, Word: 6",p01,,,,,,,,,ליה,l_,preposition independent,
r',"Masekhet: 5330018, Page: 58, Side: b, Line: 11, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)n),"Masekhet: 5330018, Page: 58, Side: b, Line: 11, Word: 8",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
mdbyt,"Masekhet: 5330018, Page: 58, Side: b, Line: 11, Word: 9",N,p,p03,,,house; structure; place,from,,,מדבית,d_ d_ p,noun | preposition | preposition proclitic,house; structure; place | from
(ly,"Masekhet: 5330018, Page: 58, Side: b, Line: 11, Word: 10",PN Personal name,,,,,,,,,עלי,(ly,proper name Personal name,
wkt',"Masekhet: 5330018, Page: 58, Side: b, Line: 11, Word: 11",verb G,c,,,,to write,to draw,,,וכת',w_,verb peal | conjunction,to write | to draw
(l,"Masekhet: 5330018, Page: 58, Side: b, Line: 11, Word: 12",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
dbyt,"Masekhet: 5330018, Page: 58, Side: b, Line: 11, Word: 13",N,p,,,,house; structure; place,,,,דבית,d_ d_ p,noun | preposition,house; structure; place
(ly,"Masekhet: 5330018, Page: 58, Side: b, Line: 11, Word: 14",PN Personal name,,,,,,,,,עלי,(ly,proper name Personal name,
""")M","Masekhet: 5330018, Page: 58, Side: b, Line: 12, Word: 0",No data,,,,,,,,,אם,None,No data,
ytkpr,"Masekhet: 5330018, Page: 58, Side: b, Line: 12, Word: 1",No data,,,,,,,,,יתכפר,None,No data,
(wN,"Masekhet: 5330018, Page: 58, Side: b, Line: 12, Word: 2",No data,,,,,,,,,עון,None,No data,
byt,"Masekhet: 5330018, Page: 58, Side: b, Line: 12, Word: 3",No data,,,,,,,,,בית,None,No data,
(ly,"Masekhet: 5330018, Page: 58, Side: b, Line: 12, Word: 4",No data,,,,,,,,,עלי,None,No data,
bzbx,"Masekhet: 5330018, Page: 58, Side: b, Line: 12, Word: 5",No data,,,,,,,,,בזבח,None,No data,
wbmnxh,"Masekhet: 5330018, Page: 58, Side: b, Line: 12, Word: 6",No data,,,,,,,,,ובמנחה,None,No data,
(d,"Masekhet: 5330018, Page: 58, Side: b, Line: 12, Word: 7",No data,,,,,,,,,עד,None,No data,
(wlM,"Masekhet: 5330018, Page: 58, Side: b, Line: 12, Word: 8",No data,,,,,,,,,עולם,None,No data,
bzbx,"Masekhet: 5330018, Page: 58, Side: b, Line: 12, Word: 9",No data,,,,,,,,,בזבח,None,No data,
wbmnxh,"Masekhet: 5330018, Page: 58, Side: b, Line: 12, Word: 10",No data,,,,,,,,,ובמנחה,None,No data,
)yN,"Masekhet: 5330018, Page: 58, Side: b, Line: 12, Word: 11",No data,,,,,,,,,אין,None,No data,
mtkpr,"Masekhet: 5330018, Page: 58, Side: b, Line: 12, Word: 12",No data,,,,,,,,,מתכפר,None,No data,
wbmnxh,"Masekhet: 5330018, Page: 58, Side: b, Line: 12, Word: 13",No data,,,,,,,,,ובמנחה,None,No data,
)yN,"Masekhet: 5330018, Page: 58, Side: b, Line: 12, Word: 14",No data,,,,,,,,,אין,None,No data,
mtkpr,"Masekhet: 5330018, Page: 58, Side: b, Line: 12, Word: 15",No data,,,,,,,,,מתכפר,None,No data,
"lw""","Masekhet: 5330018, Page: 58, Side: b, Line: 12, Word: 16",No data,,,,,,,,,לו,None,No data,
""")bl","Masekhet: 5330018, Page: 58, Side: b, Line: 13, Word: 0",No data,,,,,,,,,אבל,None,No data,
mtkpr,"Masekhet: 5330018, Page: 58, Side: b, Line: 13, Word: 1",No data,,,,,,,,,מתכפר,None,No data,
lw,"Masekhet: 5330018, Page: 58, Side: b, Line: 13, Word: 2",No data,,,,,,,,,לו,None,No data,
"btpylh""","Masekhet: 5330018, Page: 58, Side: b, Line: 13, Word: 3",No data,,,,,,,,,בתפילה,None,No data,
wcly,"Masekhet: 5330018, Page: 58, Side: b, Line: 13, Word: 4",verb D,c,,,,to pray,to bend,to set,,וצלי,w_,verb pael | conjunction,to pray | to bend | to set
(lwy,"Masekhet: 5330018, Page: 58, Side: b, Line: 13, Word: 5",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
wzkh,"Masekhet: 5330018, Page: 58, Side: b, Line: 13, Word: 6",c,verb G,,,,to be innocent,"to overcome, defeat, best","to be pure, to be whole,",to give charity,וזכה,zky,conjunction | verb peal,"to be innocent | to overcome, defeat, best | to be pure, to be whole, | to give charity"
lmysb/ms)b/,"Masekhet: 5330018, Page: 58, Side: b, Line: 13, Word: 7",p03,p03,verb G,verb G,,to be(come) old,to be(come) old,,,מסאב/,l_,preposition proclitic | preposition proclitic | verb peal | verb peal,to be(come) old | to be(come) old
(d,"Masekhet: 5330018, Page: 58, Side: b, Line: 13, Word: 8",c,,,,,until,,,,עד,(d,conjunction,until
d)yt(bdwN,"Masekhet: 5330018, Page: 58, Side: b, Line: 13, Word: 9",verb Gt,c,,,,to be done,"to become, turn into something else","to occur, to happen",,דאיתעבדון,d_ d_ c,verb ethpeel | conjunction,"to be done | to become, turn into something else | to occur, to happen"
T{{rp}}^pr^wy,"Masekhet: 5330018, Page: 58, Side: b, Line: 13, Word: 10",noun pl. emphatic,,,,,"fingernail, toenail",,,,טרפפרוי,Tpr,noun pl. emphatic,"fingernail, toenail"
swmwqN,"Masekhet: 5330018, Page: 58, Side: b, Line: 13, Word: 11",A03,,,,,red,,,,סומוקן,smwq,adjective plural absolute,red
khd),"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 0",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
dqqh/symwqN,"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 1",noun sg. abs. or construct,A03,,,,spitting,red,,,דקקה/סימוקן,smwq,noun sg. abs. or construct | adjective plural absolute,spitting | red
khdyN,"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 2",R,p02,,,,this (m.),like,,,כהדין,k_,R | preposition with pronominal suffix,this (m.) | like
ryqqh#04#/,"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 3",noun sg. emphatic,,,,,spitting,,,,ריקקה/,rqq,noun sg. emphatic,spitting
r',"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$m(wN,"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 5",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 6",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 7",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
)qdmwN,"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 8",verb C,,,,,to do something first,to advance (trans.),to confront,,אקדמון,qdm,verb (h)aphel,to do something first | to advance (trans.) | to confront
lyh,"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 9",p01,,,,,,,,,ליה,l_,preposition independent,
xd,"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 10",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
sb,"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 11",noun sg. abs. or construct,,,,,old man,,,,סב,sb,noun sg. abs. or construct,old man
l(ybwr),"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 12",noun sg. emphatic,p03,,,,intercalation,,,,לעיבורא,l_,noun sg. emphatic | preposition proclitic,intercalation
w)(lwnyh,"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 13",verb C,c,,,,to bring in,to produce,to begin,,ואעלוניה,w_,verb (h)aphel | conjunction,to bring in | to produce | to begin
mN,"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 14",p01,,,,,from,,,,מן,mn,preposition independent,from
hhw),"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 15",P01 C,,,,,that one (m.),,,,ההוא,hhw),preposition independent (h)aphel,that one (m.)
tr(),"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 0",noun sg. emphatic,,,,,gate,,,,תרעא,tr(,noun sg. emphatic,gate
dlhl/dl(l#04#/,"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 1",c,c,a01 C,a01 C,,"upward, above","far off, further on",,,דלעל/,d_ d_ c,conjunction | conjunction | a01 (h)aphel | a01 (h)aphel,"upward, above | far off, further on"
""")m'","Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 2",No data,,,,,,,,,אמ',None,No data,
kN,"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 3",No data,,,,,,,,,כן,None,No data,
yh),"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 4",No data,,,,,,,,,יהא,None,No data,
"b$krN""","Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 5",No data,,,,,,,,,בשכרן,None,No data,
wl),"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 6",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
$my(,"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 7",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמיע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
d)m',"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 8",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
qrysp),"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 10",PN Personal name,,,,,,,,,קריספא,qrysp),proper name Personal name,
b$M,"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 11",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 13",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
"""m($h","Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 0",No data,,,,,,,,,מעשה,None,No data,
$(ybrw,"Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 1",No data,,,,,,,,,שעיברו,None,No data,
h$nh,"Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 2",No data,,,,,,,,,השנה,None,No data,
$l$h,"Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 3",No data,,,,,,,,,שלשה,None,No data,
rw(y,"Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 4",No data,,,,,,,,,רועי,None,No data,
"bqr""","Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 5",No data,,,,,,,,,בקר,None,No data,
xd,"Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 6",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
mynwN,"Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 7",p02 C,,,,,from,,,,מינון,mn,preposition with pronominal suffix (h)aphel,from
)m',"Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
bkyr,"Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 9",A01,,,,,"firstling, early",,,,בכיר,bkyr,adjective singular absolute or construct,"firstling, early"
<w>lqy$#04#,"Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 10",A01,c,,,,late in season,"and, also",,,ולקיש,w_,adjective singular absolute or construct | conjunction,"late in season | and, also"
b)dr,"Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 11",noun sg. abs. or construct,p02,,,,Adar (February/March),"in, with",,,באדר,b_,noun sg. abs. or construct | preposition with pronominal suffix,"Adar (February/March) | in, with"
mnyC/mynC#04#/,"Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 12",verb G,verb C,,,,to blossom,to blossom,,,מינץ/,ncc,verb peal | verb (h)aphel,to blossom | to blossom
wxwrnh,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 0",P01 C,c,,,,other,"and, also",,,וחורנה,w_,preposition independent (h)aphel | conjunction,"other | and, also"
)m',"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
qdwM,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 2",verb G,,,,,"to come before in time, precede","to do beforehand, to do something first",to approach,,קדום,qdm,verb peal,"to come before in time, precede | to do beforehand, to do something first | to approach"
b)dr,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 3",noun sg. abs. or construct,p02,,,,Adar (February/March),"in, with",,,באדר,b_,noun sg. abs. or construct | preposition with pronominal suffix,"Adar (February/March) | in, with"
pwx,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 4",verb G,,,,,to blow,to heat by blowing on fire,"to swell up, become inflated",to inflate (trans.!),פוח,npx,verb peal,"to blow | to heat by blowing on fire | to swell up, become inflated | to inflate (trans.!)"
lwxyK,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 5",noun sg. emphatic,,,,,tablet,,,,לוחיך,lwx,noun sg. emphatic,tablet
wpwq,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 6",verb G,c,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",ופוק,w_,verb peal | conjunction,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
lqwblyh/qdwM,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 7",p02,verb G,,,,"to come before in time, precede","to do beforehand, to do something first",to approach,,לקובליה/קדום,qdm,preposition with pronominal suffix | verb peal,"to come before in time, precede | to do beforehand, to do something first | to approach"
pwx,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 8",verb G,,,,,to blow,to heat by blowing on fire,"to swell up, become inflated",to inflate (trans.!),פוח,npx,verb peal,"to blow | to heat by blowing on fire | to swell up, become inflated | to inflate (trans.!)"
lw(K,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 9",noun sg. emphatic,,,,,jaw,,,,לועך,lw(,noun sg. emphatic,jaw
ypwq,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 10",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",יפוק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
lqblK#04#/,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 11",p02,,,,,opposite,,,,לקבלך/,lwqbl,preposition with pronominal suffix,opposite
wxwrnh,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 12",P01 C,c,,,,other,"and, also",,,וחורנה,w_,preposition independent (h)aphel | conjunction,"other | and, also"
)m',"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
twr,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 14",noun sg. abs. or construct,,,,,"ox, cow",,,,תור,twr,noun sg. abs. or construct,"ox, cow"
b)dr,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 15",noun sg. abs. or construct,p02,,,,Adar (February/March),"in, with",,,באדר,b_,noun sg. abs. or construct | preposition with pronominal suffix,"Adar (February/March) | in, with"
b({^d^}ryyh,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 0",N,p02,,,,cold weather; chills,"in, with",,,בערייה,b_,noun | preposition with pronominal suffix,"cold weather; chills | in, with"
ymwt,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 1",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,ימות,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
wbTl,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 2",N,p02,c,,,shadow,"in, with","and, also",,ובטל,b_,noun | preposition with pronominal suffix | conjunction,"shadow | in, with | and, also"
tynth,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 3",N,,,,,fig,,,,תינתה,tynh tynh noun sg. emphatic,noun,fig
m$kyh,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 4",noun sg. emphatic,,,,,skin,,,,משכיה,m$k,noun sg. emphatic,skin
y$lx,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 5",verb G,,,,,to strip off skin or clothing,"to abjure, renounce",,,ישלח,$lx#2,verb peal,"to strip off skin or clothing | to abjure, renounce"
w)nN,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 6",P02 C,c,,,,we,"and, also",,,ואנן,w_,preposition with pronominal suffix (h)aphel | conjunction,"we | and, also"
xmyyN,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 7",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמיין,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
$t),"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 8",noun sg. emphatic,,,,,year,,,,שתא,$nh,noun sg. emphatic,year
dlyt,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 9",c,verb G,,,,,,,,דלית,lyt,conjunction | verb peal,
/bh,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 11",p02 C,,,,,"in, with",,,,/בה,b_,preposition with pronominal suffix (h)aphel,"in, with"
xd)#04#/,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 12",n01 C,,,,,one,,,,חדא/,xd,numeral singular absolute or construct (h)aphel,one
mynhwN,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 13",p02 C,,,,,from,,,,מינהון,mn,preposition with pronominal suffix (h)aphel,from
"""w(ybrw","Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 0",No data,,,,,,,,,ועיברו,None,No data,
)t,"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 1",No data,,,,,,,,,את,None,No data,
h$nh,"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 2",No data,,,,,,,,,השנה,None,No data,
(l,"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 3",No data,,,,,,,,,על,None,No data,
pyhM,"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 4",No data,,,,,,,,,פיהם,None,No data,
)m',"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 5",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 6",No data,,,,,,,,,ר',None,No data,
xlbw,"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 7",No data,,,,,,,,,חלבו,None,No data,
whskyM,"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 8",No data,,,,,,,,,והסכים,None,No data,
byt,"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 9",No data,,,,,,,,,בית,None,No data,
dyN,"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 10",No data,,,,,,,,,דין,None,No data,
(mhN,"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 11",No data,,,,,,,,,עמהן,None,No data,
l),"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 12",No data,,,,,,,,,לא,None,No data,
kN,"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 13",No data,,,,,,,,,כן,None,No data,
")m'""","Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 14",No data,,,,,,,,,אמ',None,No data,
"""r'","Masekhet: 5330018, Page: 58, Side: b, Line: 20, Word: 0",No data,,,,,,,,,ר',None,No data,
z(wrh,"Masekhet: 5330018, Page: 58, Side: b, Line: 20, Word: 1",No data,,,,,,,,,זעורה,None,No data,
whN,"Masekhet: 5330018, Page: 58, Side: b, Line: 20, Word: 2",No data,,,,,,,,,והן,None,No data,
$yhw,"Masekhet: 5330018, Page: 58, Side: b, Line: 20, Word: 3",No data,,,,,,,,,שיהו,None,No data,
kwlM,"Masekhet: 5330018, Page: 58, Side: b, Line: 20, Word: 4",No data,,,,,,,,,כולם,None,No data,
mwryN,"Masekhet: 5330018, Page: 58, Side: b, Line: 20, Word: 5",No data,,,,,,,,,מורין,None,No data,
mT(M,"Masekhet: 5330018, Page: 58, Side: b, Line: 20, Word: 6",No data,,,,,,,,,מטעם,None,No data,
")xd""","Masekhet: 5330018, Page: 58, Side: b, Line: 20, Word: 7",No data,,,,,,,,,אחד,None,No data,
mkywN,"Masekhet: 5330018, Page: 58, Side: b, Line: 20, Word: 8",c,,,,,since,,,,מכיון,mkywwn,conjunction,since
d)ylyN,"Masekhet: 5330018, Page: 58, Side: b, Line: 20, Word: 9",R,c,,,,these (m. and f.),,,,דאילין,d_ d_ c,R | conjunction,these (m. and f.)
mwdyy,"Masekhet: 5330018, Page: 58, Side: b, Line: 20, Word: 10",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודיי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
l)ylyN,"Masekhet: 5330018, Page: 58, Side: b, Line: 20, Word: 11",R,p03,,,,these (m. and f.),,,,לאילין,l_,R | preposition proclitic,these (m. and f.)
w)ylyN,"Masekhet: 5330018, Page: 58, Side: b, Line: 20, Word: 12",R,c,,,,these (m. and f.),"and, also",,,ואילין,w_,R | conjunction,"these (m. and f.) | and, also"
mwdyy,"Masekhet: 5330018, Page: 58, Side: b, Line: 21, Word: 0",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודיי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
l)ylyN,"Masekhet: 5330018, Page: 58, Side: b, Line: 21, Word: 1",R,p03,,,,these (m. and f.),,,,לאילין,l_,R | preposition proclitic,these (m. and f.)
"""kmy","Masekhet: 5330018, Page: 58, Side: b, Line: 21, Word: 2",No data,,,,,,,,,כמי,None,No data,
$kwlN,"Masekhet: 5330018, Page: 58, Side: b, Line: 21, Word: 3",No data,,,,,,,,,שכולן,None,No data,
mwryN,"Masekhet: 5330018, Page: 58, Side: b, Line: 21, Word: 4",No data,,,,,,,,,מורין,None,No data,
mT(M,"Masekhet: 5330018, Page: 58, Side: b, Line: 21, Word: 5",No data,,,,,,,,,מטעם,None,No data,
")xd""","Masekhet: 5330018, Page: 58, Side: b, Line: 21, Word: 6",No data,,,,,,,,,אחד,None,No data,
