text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
np$),"Masekhet: 5330023, Page: 82, Side: b, Line: 41, Word: 3",N,,,,,soul; life; self,,,,נפשא,npy$ npy$ noun sg. emphatic,noun,soul; life; self
Tyys),"Masekhet: 5330023, Page: 82, Side: b, Line: 41, Word: 4",verb G,,,,,"to fly, fly around",metaph. : to move quickly,,,טייסא,Tws,verb peal,"to fly, fly around | metaph. : to move quickly"
(l,"Masekhet: 5330023, Page: 82, Side: b, Line: 41, Word: 5",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
gwp),"Masekhet: 5330023, Page: 82, Side: b, Line: 41, Word: 6",noun sg. emphatic,,,,,body,,,,גופא,gwp,noun sg. emphatic,body
sbyrh,"Masekhet: 5330023, Page: 82, Side: b, Line: 41, Word: 7",verb G,,,,,to have thoughts,idioms:,,,סבירה,sbr,verb peal,to have thoughts | idioms:
dhy),"Masekhet: 5330023, Page: 82, Side: b, Line: 41, Word: 8",c,P01 C,,,,she,,,,דהיא,hy),conjunction | preposition independent (h)aphel,she
xzrh,"Masekhet: 5330023, Page: 82, Side: b, Line: 41, Word: 9",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזרה,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
lgbyh,"Masekhet: 5330023, Page: 82, Side: b, Line: 41, Word: 10",p02 C,,,,,"towards, next to",,,,לגביה,lgby,preposition with pronominal suffix (h)aphel,"towards, next to"
kywN,"Masekhet: 5330023, Page: 82, Side: b, Line: 42, Word: 0",c,,,,,"when, since",,,,כיון,kywwn kywwn c,conjunction,"when, since"
dhy),"Masekhet: 5330023, Page: 82, Side: b, Line: 42, Word: 1",c,P01 C,,,,she,,,,דהיא,hy),conjunction | preposition independent (h)aphel,she
xmyy),"Masekhet: 5330023, Page: 82, Side: b, Line: 42, Word: 2",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמייא,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
d)y$tny,"Masekhet: 5330023, Page: 82, Side: b, Line: 42, Word: 3",verb Dt,c,,,,"to be changed, transformed",to move away,,,דאישתני,d_ d_ c,verb ethpaal | conjunction,"to be changed, transformed | to move away"
zywyhwN,"Masekhet: 5330023, Page: 82, Side: b, Line: 42, Word: 4",noun sg. emphatic,,,,,appearance; splendor,,,,זיויהון,zyw,noun sg. emphatic,appearance; splendor
d)pwy,"Masekhet: 5330023, Page: 82, Side: b, Line: 42, Word: 5",noun pl. emphatic,p,,,,face; surface,,,,דאפוי,d_ d_ p,noun pl. emphatic | preposition,face; surface
hy),"Masekhet: 5330023, Page: 82, Side: b, Line: 42, Word: 6",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
$bq),"Masekhet: 5330023, Page: 82, Side: b, Line: 42, Word: 7",verb G,,,,,"to leave, depart from",to leave something left over,"to abandon, leave alone","to permit, allow",שבקא,$bq,verb peal,"to leave, depart from | to leave something left over | to abandon, leave alone | to permit, allow"
lyh,"Masekhet: 5330023, Page: 82, Side: b, Line: 42, Word: 8",p01,,,,,,,,,ליה,l_,preposition independent,
w)zlh,"Masekhet: 5330023, Page: 82, Side: b, Line: 42, Word: 9",verb G,c,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",ואזלה,w_,verb peal | conjunction,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lh,"Masekhet: 5330023, Page: 82, Side: b, Line: 42, Word: 10",p01,,,,,,,,,לה,l_,preposition independent,
hd),"Masekhet: 5330023, Page: 82, Side: b, Line: 47, Word: 0",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
dt,"Masekhet: 5330023, Page: 82, Side: b, Line: 47, Word: 1",R,c,,,,you (m.),,,,דת,d_ d_ c,R | conjunction,you (m.)
)mr,"Masekhet: 5330023, Page: 82, Side: b, Line: 48, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
bhw),"Masekhet: 5330023, Page: 82, Side: b, Line: 48, Word: 1",p02,P01 C,,,,"in, with",that one (m.),,,בהוא,hhw),preposition with pronominal suffix | preposition independent (h)aphel,"in, with | that one (m.)"
dxyyb,"Masekhet: 5330023, Page: 82, Side: b, Line: 48, Word: 2",p,A,,,,guilty,,,,דחייב,xyyb xyyb A01,preposition | adjective,guilty
lyh,"Masekhet: 5330023, Page: 82, Side: b, Line: 48, Word: 3",p01,,,,,,,,,ליה,l_,preposition independent,
"""h)","Masekhet: 5330023, Page: 82, Side: b, Line: 48, Word: 4",No data,,,,,,,,,הא,None,No data,
btxylh,"Masekhet: 5330023, Page: 82, Side: b, Line: 48, Word: 5",No data,,,,,,,,,בתחילה,None,No data,
")swr""","Masekhet: 5330023, Page: 82, Side: b, Line: 48, Word: 6",No data,,,,,,,,,אסור,None,No data,
khd),"Masekhet: 5330023, Page: 82, Side: c, Line: 06, Word: 0",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
r',"Masekhet: 5330023, Page: 82, Side: c, Line: 06, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330023, Page: 82, Side: c, Line: 06, Word: 2",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
hwry,"Masekhet: 5330023, Page: 82, Side: c, Line: 06, Word: 3",verb C,,,,,to teach,to make a legal decision,,,הורי,yry,verb (h)aphel,to teach | to make a legal decision
lr',"Masekhet: 5330023, Page: 82, Side: c, Line: 06, Word: 4",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
<y(qb>,"Masekhet: 5330023, Page: 82, Side: c, Line: 06, Word: 5",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
)rmnyy),"Masekhet: 5330023, Page: 82, Side: c, Line: 06, Word: 6",A02,,,,,Armenian,,,,ארמנייא,)rmny,adjective singular determined,Armenian
khd),"Masekhet: 5330023, Page: 82, Side: c, Line: 08, Word: 0",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
rb,"Masekhet: 5330023, Page: 82, Side: c, Line: 08, Word: 1",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
hwn),"Masekhet: 5330023, Page: 82, Side: c, Line: 08, Word: 2",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,
hwry,"Masekhet: 5330023, Page: 82, Side: c, Line: 08, Word: 3",verb C,,,,,to teach,to make a legal decision,,,הורי,yry,verb (h)aphel,to teach | to make a legal decision
l)xwy,"Masekhet: 5330023, Page: 82, Side: c, Line: 08, Word: 4",noun sg. emphatic,p03,,,,brother,,,,לאחוי,l_,noun sg. emphatic | preposition proclitic,brother
dr',"Masekhet: 5330023, Page: 82, Side: c, Line: 08, Word: 5",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
yhwdh,"Masekhet: 5330023, Page: 82, Side: c, Line: 08, Word: 6",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,
br,"Masekhet: 5330023, Page: 82, Side: c, Line: 08, Word: 7",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
zbdy,"Masekhet: 5330023, Page: 82, Side: c, Line: 08, Word: 8",PN Personal name,,,,,,,,,זבדי,zbdy,proper name Personal name,
kgwN,"Masekhet: 5330023, Page: 82, Side: c, Line: 10, Word: 0",p01 C,,,,,"like, as",,,,כגון,kgwn,preposition independent (h)aphel,"like, as"
)ylyN,"Masekhet: 5330023, Page: 82, Side: c, Line: 10, Word: 1",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
<dqysryN>,"Masekhet: 5330023, Page: 82, Side: c, Line: 10, Word: 2",p,GN Geographic name,,,,,,,,דקיסרין,qysryN,preposition | geographical name Geographic name,
dqbryN,"Masekhet: 5330023, Page: 82, Side: c, Line: 10, Word: 3",c,verb G,,,,to bury,to swell up (?),,,דקברין,qbr,conjunction | verb peal,to bury | to swell up (?)
bbyt,"Masekhet: 5330023, Page: 82, Side: c, Line: 10, Word: 4",p02,N,,,,"in, with",house; structure; place,,,בבית,byy byy noun sg. abs. or construct,preposition with pronominal suffix | noun,"in, with | house; structure; place"
$ryy,"Masekhet: 5330023, Page: 82, Side: c, Line: 10, Word: 5",PN Personal name,,,,,,,,,שריי,$ryy,proper name Personal name,
khd),"Masekhet: 5330023, Page: 82, Side: c, Line: 15, Word: 0",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
gmly)l,"Masekhet: 5330023, Page: 82, Side: c, Line: 15, Word: 1",PN Personal name,,,,,,,,,גמליאל,gmly)l,proper name Personal name,
zwg),"Masekhet: 5330023, Page: 82, Side: c, Line: 15, Word: 2",noun sg. emphatic,,,,,pair,,,,זוגא,zwg#2,noun sg. emphatic,pair
dmkt,"Masekhet: 5330023, Page: 82, Side: c, Line: 15, Word: 3",verb G,,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,דמכת,dmk,verb peal,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream"
)xtyh,"Masekhet: 5330023, Page: 82, Side: c, Line: 15, Word: 4",noun sg. emphatic,,,,,sister,,,,אחתיה,)xh,noun sg. emphatic,sister
slq,"Masekhet: 5330023, Page: 82, Side: c, Line: 15, Word: 5",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:
hyll,"Masekhet: 5330023, Page: 82, Side: c, Line: 15, Word: 6",PN Personal name,,,,,,,,,הילל,hyll,proper name Personal name,
)xwh,"Masekhet: 5330023, Page: 82, Side: c, Line: 16, Word: 0",noun sg. emphatic,,,,,brother,,,,אחוה,)x,noun sg. emphatic,brother
(ymyh,"Masekhet: 5330023, Page: 82, Side: c, Line: 16, Word: 1",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
)m',"Masekhet: 5330023, Page: 82, Side: c, Line: 16, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330023, Page: 82, Side: c, Line: 16, Word: 3",p01,,,,,,,,,ליה,l_,preposition independent,
r',"Masekhet: 5330023, Page: 82, Side: c, Line: 16, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330023, Page: 82, Side: c, Line: 16, Word: 5",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
"""mkywN","Masekhet: 5330023, Page: 82, Side: c, Line: 16, Word: 6",No data,,,,,,,,,מכיון,None,No data,
$)t,"Masekhet: 5330023, Page: 82, Side: c, Line: 16, Word: 7",No data,,,,,,,,,שאת,None,No data,
gdwl,"Masekhet: 5330023, Page: 82, Side: c, Line: 16, Word: 8",No data,,,,,,,,,גדול,None,No data,
"hm$pxh""","Masekhet: 5330023, Page: 82, Side: c, Line: 16, Word: 9",No data,,,,,,,,,המשפחה,None,No data,
kd,"Masekhet: 5330023, Page: 82, Side: c, Line: 16, Word: 10",c,,,,,when,,,,כד,kd,conjunction,when
th),"Masekhet: 5330023, Page: 82, Side: c, Line: 16, Word: 11",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,תהא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
slq,"Masekhet: 5330023, Page: 82, Side: c, Line: 16, Word: 12",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:
gb,"Masekhet: 5330023, Page: 82, Side: c, Line: 16, Word: 13",p01 C,,,,,"at the side of, together with",,,,גב,gb,preposition independent (h)aphel,"at the side of, together with"
)xwK,"Masekhet: 5330023, Page: 82, Side: c, Line: 17, Word: 0",noun sg. emphatic,,,,,brother,,,,אחוך,)x,noun sg. emphatic,brother
hwy,"Masekhet: 5330023, Page: 82, Side: c, Line: 17, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
$lP,"Masekhet: 5330023, Page: 82, Side: c, Line: 17, Word: 2",verb G,,,,,"to pull,  draw out",in the expression,‏ : to dry up (intrans.),to annul (from the,שלף,$lp,verb peal,"to pull,  draw out | in the expression | ‏ : to dry up (intrans.) | to annul (from the"
sndlK,"Masekhet: 5330023, Page: 82, Side: c, Line: 17, Word: 3",noun sg. emphatic,,,,,sandal,,,,סנדלך,sndl,noun sg. emphatic,sandal
r',"Masekhet: 5330023, Page: 82, Side: c, Line: 18, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330023, Page: 82, Side: c, Line: 18, Word: 1",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
hwh,"Masekhet: 5330023, Page: 82, Side: c, Line: 18, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 5330023, Page: 82, Side: c, Line: 19, Word: 0",p01,,,,,,,,,ליה,l_,preposition independent,
(wbdh,"Masekhet: 5330023, Page: 82, Side: c, Line: 19, Word: 1",noun sg. emphatic,,,,,"act, deed",,,,עובדה,(wbd,noun sg. emphatic,"act, deed"
$)l,"Masekhet: 5330023, Page: 82, Side: c, Line: 19, Word: 2",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330023, Page: 82, Side: c, Line: 19, Word: 3",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
xnnyh,"Masekhet: 5330023, Page: 82, Side: c, Line: 19, Word: 4",PN Personal name,,,,,,,,,חנניה,xnnyh,proper name Personal name,
xbrwN,"Masekhet: 5330023, Page: 82, Side: c, Line: 19, Word: 5",noun sg. emphatic,,,,,comrade,,,,חברון,xbr,noun sg. emphatic,comrade
drbnN,"Masekhet: 5330023, Page: 82, Side: c, Line: 19, Word: 6",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher
)m',"Masekhet: 5330023, Page: 82, Side: c, Line: 19, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330023, Page: 82, Side: c, Line: 19, Word: 8",p01,,,,,,,,,ליה,l_,preposition independent,
"""m$ystM","Masekhet: 5330023, Page: 82, Side: c, Line: 19, Word: 9",No data,,,,,,,,,משיסתם,None,No data,
hgwll,"Masekhet: 5330023, Page: 82, Side: c, Line: 19, Word: 10",No data,,,,,,,,,הגולל,None,No data,
"hr)$wN""","Masekhet: 5330023, Page: 82, Side: c, Line: 19, Word: 11",No data,,,,,,,,,הראשון,None,No data,
r',"Masekhet: 5330023, Page: 82, Side: c, Line: 20, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yrmyh,"Masekhet: 5330023, Page: 82, Side: c, Line: 20, Word: 1",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
hwh,"Masekhet: 5330023, Page: 82, Side: c, Line: 20, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 5330023, Page: 82, Side: c, Line: 20, Word: 3",p01,,,,,,,,,ליה,l_,preposition independent,
(wbd),"Masekhet: 5330023, Page: 82, Side: c, Line: 20, Word: 4",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
$)l,"Masekhet: 5330023, Page: 82, Side: c, Line: 20, Word: 5",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330023, Page: 82, Side: c, Line: 20, Word: 6",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
z(wrh,"Masekhet: 5330023, Page: 82, Side: c, Line: 20, Word: 7",PN Personal name,,,,,,,,,זעורה,z(wrh,proper name Personal name,
$)l,"Masekhet: 5330023, Page: 82, Side: c, Line: 20, Word: 8",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
r',"Masekhet: 5330023, Page: 82, Side: c, Line: 20, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(wrh,"Masekhet: 5330023, Page: 82, Side: c, Line: 20, Word: 10",PN Personal name,,,,,,,,,זעורה,z(wrh,proper name Personal name,
lr',"Masekhet: 5330023, Page: 82, Side: c, Line: 20, Word: 11",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
)my,"Masekhet: 5330023, Page: 82, Side: c, Line: 20, Word: 12",PN Personal name,,,,,,,,,אמי,)my,proper name Personal name,
)m',"Masekhet: 5330023, Page: 82, Side: c, Line: 20, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330023, Page: 82, Side: c, Line: 20, Word: 14",p01,,,,,,,,,ליה,l_,preposition independent,
"""m$ystM","Masekhet: 5330023, Page: 82, Side: c, Line: 20, Word: 15",No data,,,,,,,,,משיסתם,None,No data,
"hgwll""","Masekhet: 5330023, Page: 82, Side: c, Line: 20, Word: 16",No data,,,,,,,,,הגולל,None,No data,
"""h$yny""","Masekhet: 5330023, Page: 82, Side: c, Line: 21, Word: 0",No data,,,,,,,,,השיני,None,No data,
)t),"Masekhet: 5330023, Page: 82, Side: c, Line: 21, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lgbyh,"Masekhet: 5330023, Page: 82, Side: c, Line: 21, Word: 2",p02 C,,,,,"towards, next to",,,,לגביה,lgby,preposition with pronominal suffix (h)aphel,"towards, next to"
)m',"Masekhet: 5330023, Page: 82, Side: c, Line: 21, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330023, Page: 82, Side: c, Line: 21, Word: 4",p01,,,,,,,,,ליה,l_,preposition independent,
lxwmr),"Masekhet: 5330023, Page: 82, Side: c, Line: 21, Word: 5",p03,noun sg. emphatic,,,,strictness,,,,לחומרא,xwmr#4,preposition proclitic | noun sg. emphatic,strictness
hwry,"Masekhet: 5330023, Page: 82, Side: c, Line: 21, Word: 6",verb C,,,,,to teach,to make a legal decision,,,הורי,yry,verb (h)aphel,to teach | to make a legal decision
lK,"Masekhet: 5330023, Page: 82, Side: c, Line: 21, Word: 7",p01,,,,,,,,,לך,l_,preposition independent,
khd),"Masekhet: 5330023, Page: 82, Side: c, Line: 24, Word: 0",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
gmlyy{^)^}l,"Masekhet: 5330023, Page: 82, Side: c, Line: 24, Word: 1",PN Personal name,,,,,,,,,גמלייל,gmlyyl,proper name Personal name,
dyqwntyh,"Masekhet: 5330023, Page: 82, Side: c, Line: 24, Word: 2",p,GN Geographic name,,,,,,,,דיקונתיה,qwntyh,preposition | geographical name Geographic name,
qbrwnyh,"Masekhet: 5330023, Page: 82, Side: c, Line: 24, Word: 3",verb G,,,,,to bury,to swell up (?),,,קברוניה,qbr,verb peal,to bury | to swell up (?)
bwrs)yy,"Masekhet: 5330023, Page: 82, Side: c, Line: 24, Word: 4",A05,,,,,of Bursa,,,,בורסאיי,bwrsy,adjective plural determined,of Bursa
gbwN,"Masekhet: 5330023, Page: 82, Side: c, Line: 24, Word: 5",p02 C,,,,,"at the side of, together with",,,,גבון,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with"
btr,"Masekhet: 5330023, Page: 82, Side: c, Line: 24, Word: 6",p01 C,,,,,after,,,,בתר,btr,preposition independent (h)aphel,after
tlt),"Masekhet: 5330023, Page: 82, Side: c, Line: 24, Word: 7",n01 C,,,,,three,,,,תלתא,tlt,numeral singular absolute or construct (h)aphel,three
ywmyN,"Masekhet: 5330023, Page: 82, Side: c, Line: 24, Word: 8",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day
)ymlkwN,"Masekhet: 5330023, Page: 82, Side: c, Line: 24, Word: 9",V,,,,,,,,,אימלכון,mlk#2 mlk#2 verb Gt,V,
mxzr),"Masekhet: 5330023, Page: 82, Side: c, Line: 24, Word: 10",verb D,,,,,to return (trans.),to go around and around,,,מחזרא,xzr,verb pael,to return (trans.) | to go around and around
ytyh,"Masekhet: 5330023, Page: 82, Side: c, Line: 25, Word: 0",p02 C,,,,,accusative particle,,,,יתיה,yt,preposition with pronominal suffix (h)aphel,accusative particle
)twN,"Masekhet: 5330023, Page: 82, Side: c, Line: 25, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתון,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
w$)lwN,"Masekhet: 5330023, Page: 82, Side: c, Line: 25, Word: 2",verb G,c,,,,to ask,to ask for something,,,ושאלון,w_,verb peal | conjunction,to ask | to ask for something
lr',"Masekhet: 5330023, Page: 82, Side: c, Line: 25, Word: 3",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
symwN,"Masekhet: 5330023, Page: 82, Side: c, Line: 25, Word: 4",PN Personal name,,,,,,,,,סימון,symwN,proper name Personal name,
yy$w(,"Masekhet: 5330023, Page: 82, Side: c, Line: 26, Word: 0",PN Personal name,,,,,,,,,יישוע,yy$w(,proper name Personal name,
)xwy,"Masekhet: 5330023, Page: 82, Side: c, Line: 26, Word: 1",noun sg. emphatic,,,,,brother,,,,אחוי,)x,noun sg. emphatic,brother
ddwryy,"Masekhet: 5330023, Page: 82, Side: c, Line: 26, Word: 2",p,PN Personal name,,,,,,,,דדוריי,dwryy,preposition | proper name Personal name,
hwh,"Masekhet: 5330023, Page: 82, Side: c, Line: 26, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 5330023, Page: 82, Side: c, Line: 27, Word: 0",p01,,,,,,,,,ליה,l_,preposition independent,
(wbd),"Masekhet: 5330023, Page: 82, Side: c, Line: 27, Word: 1",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
)m',"Masekhet: 5330023, Page: 82, Side: c, Line: 29, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330023, Page: 82, Side: c, Line: 29, Word: 1",p01,,,,,,,,,ליה,l_,preposition independent,
)n),"Masekhet: 5330023, Page: 82, Side: c, Line: 29, Word: 2",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
l),"Masekhet: 5330023, Page: 82, Side: c, Line: 29, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
$m(yt,"Masekhet: 5330023, Page: 82, Side: c, Line: 29, Word: 4",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעית,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
)yN,"Masekhet: 5330023, Page: 82, Side: c, Line: 29, Word: 5",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
$m(t,"Masekhet: 5330023, Page: 82, Side: c, Line: 29, Word: 6",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעת,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
pwq,"Masekhet: 5330023, Page: 82, Side: c, Line: 29, Word: 7",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",פוק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
whwry,"Masekhet: 5330023, Page: 82, Side: c, Line: 29, Word: 8",c,verb C,,,,to teach,to make a legal decision,,,והורי,yry,conjunction | verb (h)aphel,to teach | to make a legal decision
xd,"Masekhet: 5330023, Page: 82, Side: c, Line: 40, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
brby,"Masekhet: 5330023, Page: 82, Side: c, Line: 40, Word: 1",noun sg. abs. or construct,,,,,important person,,,,ברבי,byrby,noun sg. abs. or construct,important person
)m',"Masekhet: 5330023, Page: 82, Side: c, Line: 40, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hd),"Masekhet: 5330023, Page: 82, Side: c, Line: 41, Word: 0",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
dr',"Masekhet: 5330023, Page: 82, Side: c, Line: 41, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywxnN,"Masekhet: 5330023, Page: 82, Side: c, Line: 41, Word: 2",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
qwmy,"Masekhet: 5330023, Page: 82, Side: c, Line: 41, Word: 3",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
dr',"Masekhet: 5330023, Page: 82, Side: c, Line: 41, Word: 4",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
$m(wN,"Masekhet: 5330023, Page: 82, Side: c, Line: 41, Word: 5",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330023, Page: 82, Side: c, Line: 41, Word: 6",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330023, Page: 82, Side: c, Line: 41, Word: 7",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
wl),"Masekhet: 5330023, Page: 82, Side: c, Line: 41, Word: 8",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
qbyl,"Masekhet: 5330023, Page: 82, Side: c, Line: 41, Word: 9",verb D,,,,,"to receive, to accept",idioms:,,,קביל,qbl,verb pael,"to receive, to accept | idioms:"
(lwy,"Masekhet: 5330023, Page: 82, Side: c, Line: 41, Word: 10",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
)m',"Masekhet: 5330023, Page: 82, Side: c, Line: 41, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hk),"Masekhet: 5330023, Page: 82, Side: c, Line: 41, Word: 12",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
