text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
וסלק,getlex.php?coord=4440320440003&word=2,conj. vb. e/a(u) G D C Dt Ct,,,,,"and, also",to go up,,,,w_,conj. vb. e/a(u) G D C Dt Ct,"and, also | to go up"
ב]ת֗נ֗ינא,getlex.php?coord=4440320440003&word=1,prep. adj.,,,,,"in, with",second; repetition,,,,b_,prep. adj.,"in, with | second; repetition"
[٠٠٠٠,getlex.php?coord=4440320440003&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320440002&word=10,,,,,,,,,,,,,
[٠٠٠٠,getlex.php?coord=4440320440002&word=9,,,,,,,,,,,,,
לקו֗ב֗ל֗,getlex.php?coord=4440320440002&word=8,prep.,,,,,opposite,,,,,lwqbl,prep.,opposite
ל֗מ֗ק֗[ם],getlex.php?coord=4440320440002&word=7,"vb. a/u G D C Dt Ct polel, pay/w c el ethpolal, ethpay/w c el",,,,,to rise; to stand; to last,,,,,qwm,"vb. a/u G D C Dt Ct polel, pay/w c el ethpolal, ethpay/w c el",to rise; to stand; to last
אנ֗ח֗נא,getlex.php?coord=4440320440002&word=6,pron.,,,,,we,,,,,ˀnḥnh,pron.,we
יכלי֗ן֗,getlex.php?coord=4440320440002&word=5,vb. e/u G C,,,,,to be able,,,,,ykl,vb. e/u G C,to be able
לא,getlex.php?coord=4440320440002&word=4,adv.,,,,,"no, not",,,,,lˀ,adv.,"no, not"
ביניהון,getlex.php?coord=4440320440002&word=3,prep.,,,,,"between, among",,,,,byn,prep.,"between, among"
ה֗וה,getlex.php?coord=4440320440002&word=2,vb. G C Gt Ct,,,,,"to be, to become",,,,,hwy,vb. G C Gt Ct,"to be, to become"
]ד֗י֗,getlex.php?coord=4440320440002&word=1,,,,,,,,,,,,,
[٠٠٠٠,getlex.php?coord=4440320440002&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320440001&word=6,,,,,,,,,,,,,
קוד]מ֗[והי,getlex.php?coord=4440320440001&word=5,prep.,,,,,before,,,,,qdm,prep.,before
[٠٠٠٠,getlex.php?coord=4440320440001&word=4,,,,,,,,,,,,,
ד֗[ח]ל֗[י]ן֗,getlex.php?coord=4440320440001&word=3,vb. a(e)/a(u) G D C Gt Dt,,,,,to fear,,,,,dḥl,vb. a(e)/a(u) G D C Gt Dt,to fear
הווא,getlex.php?coord=4440320440001&word=2,vb. G C Gt Ct,,,,,"to be, to become",,,,,hwy,vb. G C Gt Ct,"to be, to become"
וכ֗ו֗להון,getlex.php?coord=4440320440001&word=1,conj. n.(pr.),,,,,"and, also","all, every",,,,w_,conj. n.(pr.),"and, also | all, every"
[٠٠٠٠],getlex.php?coord=4440320440001&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320411330&word=3,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320411330&word=2,,,,,,,,,,,,,
א֗ב֗ר֗[ך,getlex.php?coord=4440320411330&word=1,vb. a/a(u) G D C Dt,,,,,to bow; D to bless,,,,,brk,vb. a/a(u) G D C Dt,to bow; D to bless
באד֗ין֗,getlex.php?coord=4440320411330&word=0,conj.,,,,,then,,,,,bˀdyn,conj.,then
,getlex.php?coord=4440320411329&word=1,,,,,,,,,,,,,
[##,getlex.php?coord=4440320411329&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320411328&word=3,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320411328&word=2,,,,,,,,,,,,,
[נ]פ֗ק֗[ין,getlex.php?coord=4440320411328&word=1,vb. a/u G D C Dt Ct,,,,,to go out,,,,,npq,vb. a/u G D C Dt Ct,to go out
ש֗מ֗[י]א֗,getlex.php?coord=4440320411328&word=0,n.m.pl.t.,,,,,heaven; ceiling,,,,,šmyn,n.m.pl.t.,heaven; ceiling
,getlex.php?coord=4440320411327&word=4,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320411327&word=3,,,,,,,,,,,,,
ת֗ל[תתהון,getlex.php?coord=4440320411327&word=2,num.,,,,,three,,,,,tlt,num.,three
תרעין,getlex.php?coord=4440320411327&word=1,n.m.,,,,,gate,,,,,trˁ,n.m.,gate
אח֗ז֗י֗ת,getlex.php?coord=4440320411327&word=0,"vb. G D C Gt Ct ethpolal, ethpay/w c el",,,,,to see,,,,,ḥzy,"vb. G D C Gt Ct ethpolal, ethpay/w c el",to see
,getlex.php?coord=4440320411326&word=5,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320411326&word=4,,,,,,,,,,,,,
ומט[ר,getlex.php?coord=4440320411326&word=3,conj. n.m.,,,,,"and, also",rain,,,,w_,conj. n.m.,"and, also | rain"
לטל,getlex.php?coord=4440320411326&word=2,n.m.,,,,,dew,,,,,ṭl,n.m.,dew
דרומא,getlex.php?coord=4440320411326&word=1,n.m.,,,,,south,,,,,drwm,n.m.,south
לרוח,getlex.php?coord=4440320411326&word=0,n.f./m.,,,,,wind; spirit,,,,,rwḥ,n.f./m.,wind; spirit
,getlex.php?coord=4440320411325&word=6,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320411325&word=5,,,,,,,,,,,,,
ס֗[יאפי,getlex.php?coord=4440320411325&word=4,n.m.,,,,,end,,,,,syp,n.m.,end
לדרום,getlex.php?coord=4440320411325&word=3,n.m.,,,,,south,,,,,drwm,n.m.,south
אובלת,getlex.php?coord=4440320411325&word=2,vb. G D C Gt Dt Ct,,,,,to bring,,,,,ybl,vb. G D C Gt Dt Ct,to bring
תמן,getlex.php?coord=4440320411325&word=1,adv.,,,,,there,,,,,tmh,adv.,there
מן,getlex.php?coord=4440320411325&word=0,prep.,,,,,from,,,,,mn,prep.,from
,getlex.php?coord=4440320411324&word=4,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320411324&word=3,,,,,,,,,,,,,
באד֗[ין,getlex.php?coord=4440320411324&word=2,conj.,,,,,then,,,,,bˀdyn,conj.,then
,getlex.php?coord=4440320411324&word=1,,,,,,,,,,,,,
חשבוניהון,getlex.php?coord=4440320411324&word=0,n.m.,,,,,calculation,,,,,ḥwšbn,n.m.,calculation
,getlex.php?coord=4440320411323&word=3,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320411323&word=2,,,,,,,,,,,,,
פת֗י֗[חין,getlex.php?coord=4440320411323&word=1,vb. a/a G D C Gt Dt,,,,,to open,,,,,ptḥ,vb. a/a G D C Gt Dt,to open
תרעין,getlex.php?coord=4440320411323&word=0,n.m.,,,,,gate,,,,,trˁ,n.m.,gate
,getlex.php?coord=4440320411208&word=6,,,,,,,,,,,,,
טו[ר]י֗ן,getlex.php?coord=4440320411208&word=5,n.m.,,,,,mountain,,,,,ṭwr,n.m.,mountain
אחזיאת,getlex.php?coord=4440320411208&word=4,"vb. G D C Gt Ct ethpolal, ethpay/w c el",,,,,to see,,,,,ḥzy,"vb. G D C Gt Ct ethpolal, ethpay/w c el",to see
מדנחה[ו]ן,getlex.php?coord=4440320411208&word=3,n.m./f.,,,,,east,,,,,mdnḥ,n.m./f.,east
כ֗לצפון,getlex.php?coord=4440320411208&word=2,adv.,,,,,northerly,,,,,klṣpwn,adv.,northerly
],getlex.php?coord=4440320411208&word=1,,,,,,,,,,,,,
[٠٠٠٠,getlex.php?coord=4440320411208&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320411207&word=7,pron.,,,,,these (m. and f.),,,,,ˀlyn,pron.,these (m. and f.)
אלן,getlex.php?coord=4440320411207&word=6,,,,,,,,,,,,,
,getlex.php?coord=4440320411207&word=5,n.f.,,,,,bark; scale,,,,,qlph,n.f.,bark; scale
קליפיא,getlex.php?coord=4440320411207&word=4,vb. a/u G D C Gt Dt quad,,,,,to pound,,,,,dqq,vb. a/u G D C Gt Dt quad,to pound
מדקין,getlex.php?coord=4440320411207&word=3,conj.,,,,,when,,,,,kd,conj.,when
כדי,getlex.php?coord=4440320411207&word=2,n.m.,,,,,smell,,,,,ryḥ,n.m.,smell
רו֗ח֗,getlex.php?coord=4440320411207&word=1,n.m.,,,,,"smell, spice",,,,,bsm,n.m.,"smell, spice"
[٠٠٠٠]ם,getlex.php?coord=4440320411207&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320411206&word=10,,,,,,,,,,,,,
[٠٠٠٠,getlex.php?coord=4440320411206&word=9,,,,,,,,,,,,,
לקלפי,getlex.php?coord=4440320411206&word=8,v.n.D,,,,,peeling off,,,,,qlwp,v.n.D,peeling off
דמא,getlex.php?coord=4440320411206&word=7,vb. G D C Dt Ct,,,,,to be like,,,,,dmy,vb. G D C Dt Ct,to be like
ו֗הוא,getlex.php?coord=4440320411206&word=6,conj. pron.,,,,,"and, also",he,,,,w_,conj. pron.,"and, also | he"
[٠٠٠],getlex.php?coord=4440320411206&word=5,,,,,,,,,,,,,
מ]ל[י]ן,getlex.php?coord=4440320411206&word=4,adj./n.m,,,,,full,,,,,mly,adj./n.m,full
א֗[לן/ד֗[בה#2#/,getlex.php?coord=4440320411206&word=3,pron. prep.,,,,,these (m. and f.),"in, with",,,,ˀlyn,pron. prep.,"these (m. and f.) | in, with"
אי֗לנ֗יא,getlex.php?coord=4440320411206&word=2,n.m.,,,,,tree,,,,,ˀyln,n.m.,tree
ו]כ֗ו֗ל֗,getlex.php?coord=4440320411206&word=1,conj. n.(pr.),,,,,"and, also","all, every",,,,w_,conj. n.(pr.),"and, also | all, every"
[٠٠٠٠,getlex.php?coord=4440320411206&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320411205&word=8,,,,,,,,,,,,,
טור,getlex.php?coord=4440320411205&word=7,n.m.,,,,,mountain,,,,,ṭwr,n.m.,mountain
אחזיאת,getlex.php?coord=4440320411205&word=6,"vb. G D C Gt Ct ethpolal, ethpay/w c el",,,,,to see,,,,,ḥzy,"vb. G D C Gt Ct ethpolal, ethpay/w c el",to see
אלן,getlex.php?coord=4440320411205&word=5,pron.,,,,,these (m. and f.),,,,,ˀlyn,pron.,these (m. and f.)
טוריא,getlex.php?coord=4440320411205&word=4,n.m.,,,,,mountain,,,,,ṭwr,n.m.,mountain
מן,getlex.php?coord=4440320411205&word=3,prep.,,,,,from,,,,,mn,prep.,from
[ול]ה֗לא,getlex.php?coord=4440320411205&word=2,conj. adv.,,,,,"and, also","far off, further on",,,,w_,conj. adv.,"and, also | far off, further on"
וחלבנ]ה֗,getlex.php?coord=4440320411205&word=1,conj. n.f.,,,,,"and, also",galbanum,,,,w_,conj. n.f.,"and, also | galbanum"
[٠٠٠٠,getlex.php?coord=4440320411205&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320411204&word=9,,,,,,,,,,,,,
נ֗פ֗ק֗,getlex.php?coord=4440320411204&word=8,vb. a/u G D C Dt Ct,,,,,to go out,,,,,npq,vb. a/u G D C Dt Ct,to go out
די,getlex.php?coord=4440320411204&word=7,,,,,,,,,,,,,
אילנין,getlex.php?coord=4440320411204&word=6,n.m.,,,,,tree,,,,,ˀyln,n.m.,tree
חזית,getlex.php?coord=4440320411204&word=5,"vb. G D C Gt Ct ethpolal, ethpay/w c el",,,,,to see,,,,,ḥzy,"vb. G D C Gt Ct ethpolal, ethpay/w c el",to see
בהון,getlex.php?coord=4440320411204&word=4,prep.,,,,,"in, with",,,,,b_,prep.,"in, with"
ואף,getlex.php?coord=4440320411204&word=3,conj. conj.,,,,,"and, also","also, even",,,,w_,conj. conj.,"and, also | also, even"
אח֗רנין,getlex.php?coord=4440320411204&word=2,pron.,,,,,other,,,,,ˀwḥrn,pron.,other
טורי]ן֗,getlex.php?coord=4440320411204&word=1,n.m.,,,,,mountain,,,,,ṭwr,n.m.,mountain
[٠٠٠٠,getlex.php?coord=4440320411204&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320411203&word=7,,,,,,,,,,,,,
נחל֗[י]א,getlex.php?coord=4440320411203&word=6,n.m.,,,,,wadi,,,,,nḥl,n.m.,wadi
מן,getlex.php?coord=4440320411203&word=5,prep.,,,,,from,,,,,mn,prep.,from
ולהלא,getlex.php?coord=4440320411203&word=4,conj. adv.,,,,,"and, also","far off, further on",,,,w_,conj. adv.,"and, also | far off, further on"
בשמא,getlex.php?coord=4440320411203&word=3,n.m.,,,,,"smell, spice",,,,,bsm,n.m.,"smell, spice"
קו֗נם,getlex.php?coord=4440320411203&word=2,n.m.,,,,,cinnamon,,,,,qnmwn,n.m.,cinnamon
חזי]ת֗,getlex.php?coord=4440320411203&word=1,"vb. G D C Gt Ct ethpolal, ethpay/w c el",,,,,to see,,,,,ḥzy,"vb. G D C Gt Ct ethpolal, ethpay/w c el",to see
[٠٠٠٠,getlex.php?coord=4440320411203&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320411202&word=6,,,,,,,,,,,,,
די,getlex.php?coord=4440320411202&word=5,,,,,,,,,,,,,
בשמא,getlex.php?coord=4440320411202&word=4,n.m.,,,,,"smell, spice",,,,,bsm,n.m.,"smell, spice"
די,getlex.php?coord=4440320411202&word=3,,,,,,,,,,,,,
טביא,getlex.php?coord=4440320411202&word=2,adj.,,,,,good,,,,,ṭb,adj.,good
קניא,getlex.php?coord=4440320411202&word=1,n.m./f.,,,,,reed,,,,,qnh,n.m./f.,reed
[٠٠٠٠],getlex.php?coord=4440320411202&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320411201&word=4,,,,,,,,,,,,,
אר֗חקת,getlex.php?coord=4440320411201&word=3,vb. /a(u) G D C Dt,,,,,to be(come) distant,,,,,rḥq,vb. /a(u) G D C Dt,to be(come) distant
מ֗נהון,getlex.php?coord=4440320411201&word=2,prep.,,,,,from,,,,,mn,prep.,from
ולהל]א֗,getlex.php?coord=4440320411201&word=1,conj. adv.,,,,,"and, also","far off, further on",,,,w_,conj. adv.,"and, also | far off, further on"
[٠٠٠٠,getlex.php?coord=4440320411201&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320410830&word=3,,,,,,,,,,,,,
נ[٠٠٠٠,getlex.php?coord=4440320410830&word=2,,,,,,,,,,,,,
דן,getlex.php?coord=4440320410830&word=1,pron.,,,,,this one,,,,,dyn,pron.,this one
מן,getlex.php?coord=4440320410830&word=0,prep.,,,,,from,,,,,mn,prep.,from
,getlex.php?coord=4440320410829&word=3,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320410829&word=2,,,,,,,,,,,,,
עמוד֗[י,getlex.php?coord=4440320410829&word=1,n.m.,,,,,column,,,,,ˁmwd,n.m.,column
בה,getlex.php?coord=4440320410829&word=0,prep.,,,,,"in, with",,,,,b_,prep.,"in, with"
,getlex.php?coord=4440320410828&word=3,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320410828&word=2,,,,,,,,,,,,,
אשת֗[יציו,getlex.php?coord=4440320410828&word=1,vb. quad quad T,,,,,"to destroy, finish",,,,,šyṣy,vb. quad quad T,"to destroy, finish"
ותמן,getlex.php?coord=4440320410828&word=0,conj. adv.,,,,,"and, also",there,,,,w_,conj. adv.,"and, also | there"
,getlex.php?coord=4440320410827&word=3,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320410827&word=2,,,,,,,,,,,,,
א[יתי,getlex.php?coord=4440320410827&word=1,vb./adv.,,,,,"there is, exists",,,,,ˀyt,vb./adv.,"there is, exists"
כ֗רס֗א,getlex.php?coord=4440320410827&word=0,n.m.,,,,,"chair, throne",,,,,kwrsy,n.m.,"chair, throne"
,getlex.php?coord=4440320410702&word=4,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320410702&word=3,,,,,,,,,,,,,
רב֗[א,getlex.php?coord=4440320410702&word=2,adj.,,,,,"great, big",,,,,rb,adj.,"great, big"
ת]לגא,getlex.php?coord=4440320410702&word=1,n.m.,,,,,snow,,,,,tlg,n.m.,snow
[٠٠٠٠,getlex.php?coord=4440320410702&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320410701&word=6,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320410701&word=5,,,,,,,,,,,,,
ד֗[י,getlex.php?coord=4440320410701&word=4,,,,,,,,,,,,,
]ש֗בלין,getlex.php?coord=4440320410701&word=3,n.f./(m.),,,,,ear of grain,,,,,šblh,n.f./(m.),ear of grain
٠٠٠٠,getlex.php?coord=4440320410701&word=2,,,,,,,,,,,,,
כ]ר֗ובי֗[ן,getlex.php?coord=4440320410701&word=1,n.m.,,,,,cherub,,,,,krwb,n.m.,cherub
[٠٠٠٠,getlex.php?coord=4440320410701&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320410629&word=5,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320410629&word=4,,,,,,,,,,,,,
לכו֗[ן,getlex.php?coord=4440320410629&word=3,,,,,,,,,,,,,
לאד֗מ֗ה,getlex.php?coord=4440320410629&word=2,vb. G D C Dt Ct,,,,,to be like,,,,,dmy,vb. G D C Dt Ct,to be like
א]כ֗ל,getlex.php?coord=4440320410629&word=1,vb. e/u G C,,,,,to be able,,,,,ykl,vb. e/u G C,to be able
[٠٠٠٠,getlex.php?coord=4440320410629&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320410628&word=7,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320410628&word=6,,,,,,,,,,,,,
וכולה֗[,getlex.php?coord=4440320410628&word=5,conj. n.(pr.),,,,,"and, also","all, every",,,,w_,conj. n.(pr.),"and, also | all, every"
רב,getlex.php?coord=4440320410628&word=4,adj.,,,,,"great, big",,,,,rb,adj.,"great, big"
דן,getlex.php?coord=4440320410628&word=3,pron.,,,,,this one,,,,,dyn,pron.,this one
מן,getlex.php?coord=4440320410628&word=2,prep.,,,,,from,,,,,mn,prep.,from
ד]ן֗,getlex.php?coord=4440320410628&word=1,pron.,,,,,this one,,,,,dyn,pron.,this one
[٠٠٠٠,getlex.php?coord=4440320410628&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320410627&word=4,,,,,,,,,,,,,
[٠٠٠٠,getlex.php?coord=4440320410627&word=3,,,,,,,,,,,,,
ונפלת,getlex.php?coord=4440320410627&word=2,conj. vb. a/e(u) G D C Gt Dt,,,,,"and, also",to fall; befall,,,,w_,conj. vb. a/e(u) G D C Gt Dt,"and, also | to fall; befall"
ורע]ד֗,getlex.php?coord=4440320410627&word=1,conj. vb. G C Gt Dt,,,,,"and, also",to tremble,,,,w_,conj. vb. G C Gt Dt,"and, also | to tremble"
[٠٠٠٠,getlex.php?coord=4440320410627&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320410626&word=4,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320410626&word=3,,,,,,,,,,,,,
וכול[,getlex.php?coord=4440320410626&word=2,conj. n.(pr.),,,,,"and, also","all, every",,,,w_,conj. n.(pr.),"and, also | all, every"
כ]ת֗לגא,getlex.php?coord=4440320410626&word=1,prep. n.m.,,,,,like,snow,,,,k_,prep. n.m.,like | snow
[٠٠٠٠,getlex.php?coord=4440320410626&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320410625&word=4,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320410625&word=3,,,,,,,,,,,,,
כתליהו[ן,getlex.php?coord=4440320410625&word=2,n.m.,,,,,wall,,,,,kwtl,n.m.,wall
ל]כ֗ול,getlex.php?coord=4440320410625&word=1,n.(pr.),,,,,"all, every",,,,,kl,n.(pr.),"all, every"
[٠٠٠٠,getlex.php?coord=4440320410625&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320410624&word=5,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320410624&word=4,,,,,,,,,,,,,
אש֗[ן,getlex.php?coord=4440320410624&word=3,n.m.,,,,,foundation,,,,,ˀwš,n.m.,foundation
תלג,getlex.php?coord=4440320410624&word=2,n.m.,,,,,snow,,,,,tlg,n.m.,snow
ד]י֗,getlex.php?coord=4440320410624&word=1,,,,,,,,,,,,,
[٠٠٠٠,getlex.php?coord=4440320410624&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320410623&word=6,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320410623&word=5,,,,,,,,,,,,,
ר[ב,getlex.php?coord=4440320410623&word=4,adj.,,,,,"great, big",,,,,rb,adj.,"great, big"
לביא,getlex.php?coord=4440320410623&word=3,n.m./f.,,,,,house; structure; place,,,,,by,n.m./f.,house; structure; place
אדבקת,getlex.php?coord=4440320410623&word=2,vb. e(a)/a(u) G D C Gt Dt,,,,,"to stick to, to adhere",,,,,dbq,vb. e(a)/a(u) G D C Gt Dt,"to stick to, to adhere"
ד]י֗,getlex.php?coord=4440320410623&word=1,,,,,,,,,,,,,
[עד,getlex.php?coord=4440320410623&word=0,conj.,,,,,until,,,,,ˁd,conj.,until
,getlex.php?coord=4440320410622&word=5,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320410622&word=4,,,,,,,,,,,,,
סחור סח֗[ור,getlex.php?coord=4440320410622&word=3,adv.,,,,,all around,,,,,sḥwr sḥwr,adv.,all around
סחרין,getlex.php?coord=4440320410622&word=2,vb. a/a G D C Gt,,,,,to go around; to beg,,,,,sḥr,vb. a/a G D C Gt,to go around; to beg
נור,getlex.php?coord=4440320410622&word=1,n.f.(m.),,,,,fire,,,,,nwr,n.f.(m.),fire
[ולשנ]י֗,getlex.php?coord=4440320410622&word=0,conj. n.m.,,,,,"and, also",tongue,,,,w_,conj. n.m.,"and, also | tongue"
,getlex.php?coord=4440320410621&word=5,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320410621&word=4,,,,,,,,,,,,,
ב֗[שמיא,getlex.php?coord=4440320410621&word=3,prep. n.m.pl.t.,,,,,"in, with",heaven; ceiling,,,,b_,prep. n.m.pl.t.,"in, with | heaven; ceiling"
ואע֗[לו]ני,getlex.php?coord=4440320410621&word=2,conj. vb. a/u G D C Dt Ct,,,,,"and, also",to enter,,,,w_,conj. vb. a/u G D C Dt Ct,"and, also | to enter"
ואובלוני,getlex.php?coord=4440320410621&word=1,conj. vb. G D C Gt Dt Ct,,,,,"and, also",to bring,,,,w_,conj. vb. G D C Gt Dt Ct,"and, also | to bring"
לעלא,getlex.php?coord=4440320410621&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320410620&word=5,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320410620&word=4,,,,,,,,,,,,,
וב[רקין,getlex.php?coord=4440320410620&word=3,conj. n.m.,,,,,"and, also",lightning,,,,w_,conj. n.m.,"and, also | lightning"
וזיקין,getlex.php?coord=4440320410620&word=2,conj. n.m./f.,,,,,"and, also",fire flash; storm wind; flatus,,,,w_,conj. n.m./f.,"and, also | fire flash; storm wind; flatus"
זעקין,getlex.php?coord=4440320410620&word=1,v.n.,,,,,crying out,,,,,zˁq,v.n.,crying out
לי,getlex.php?coord=4440320410620&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320410619&word=6,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320410619&word=5,,,,,,,,,,,,,
כתבת[,getlex.php?coord=4440320410619&word=4,vb. a/u G D C Gt,,,,,to write,,,,,ktb,vb. a/u G D C Gt,to write
אנה,getlex.php?coord=4440320410619&word=3,pron.,,,,,I,,,,,ˀnh,pron.,I
די,getlex.php?coord=4440320410619&word=2,,,,,,,,,,,,,
כתבא,getlex.php?coord=4440320410619&word=1,v.n.,,,,,writing,,,,,ktb,v.n.,writing
מן,getlex.php?coord=4440320410619&word=0,prep.,,,,,from,,,,,mn,prep.,from
,getlex.php?coord=4440320410618&word=4,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320410618&word=3,,,,,,,,,,,,,
ומתחנ֗[נין,getlex.php?coord=4440320410618&word=2,conj. vb. a/u G D Gt Dt,,,,,"and, also",to show mercy,,,,w_,conj. vb. a/u G D Gt Dt,"and, also | to show mercy"
בעין,getlex.php?coord=4440320410618&word=1,vb. G D Gt Dt,,,,,"to ask, to beg, to inquire",,,,,bˁy,vb. G D Gt Dt,"to ask, to beg, to inquire"
אנתון,getlex.php?coord=4440320410618&word=0,pron.,,,,,you (m. pl.),,,,,ˀntwn,pron.,you (m. pl.)
,getlex.php?coord=4440320410617&word=6,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320410617&word=5,,,,,,,,,,,,,
על[יהון,getlex.php?coord=4440320410617&word=4,prep.,,,,,upon; against; to,,,,,ˁl,prep.,upon; against; to
ב[עית]ו֗ן֗/ב[עותכ]ו֗ן֗#2#/,getlex.php?coord=4440320410617&word=3,vb. n.f. G D Gt Dt,,,,,"to ask, to beg, to inquire",petition,,,,bˁy,vb. n.f. G D Gt Dt,"to ask, to beg, to inquire | petition"
די,getlex.php?coord=4440320410617&word=2,,,,,,,,,,,,,
כלקובל,getlex.php?coord=4440320410617&word=1,conj.,,,,,because,,,,,klqwbl,conj.,because
אבדן,getlex.php?coord=4440320410617&word=0,n.m.,,,,,"destruction, ruin",,,,,ˀbdn,n.m.,"destruction, ruin"
,getlex.php?coord=4440320410616&word=5,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320410616&word=4,,,,,,,,,,,,,
חביבי֗כ֗[ון,getlex.php?coord=4440320410616&word=3,adj./n.,,,,,dear one; uncle,,,,,ḥbyb,adj./n.,dear one; uncle
]די,getlex.php?coord=4440320410616&word=2,,,,,,,,,,,,,
ובק[٠٠٠٠٠٠,getlex.php?coord=4440320410616&word=1,,,,,,,,,,,,,
בניהון,getlex.php?coord=4440320410616&word=0,n.m.,,,,,son,,,,,br,n.m.,son
,getlex.php?coord=4440320410615&word=7,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320410615&word=6,,,,,,,,,,,,,
ע[למא,getlex.php?coord=4440320410615&word=5,n.m.,,,,,eternity; world,,,,,ˁlm,n.m.,eternity; world
יומי,getlex.php?coord=4440320410615&word=4,n.m.,,,,,day,,,,,ywm,n.m.,day
כול,getlex.php?coord=4440320410615&word=3,n.(pr.),,,,,"all, every",,,,,kl,n.(pr.),"all, every"
עד,getlex.php?coord=4440320410615&word=2,prep.,,,,,until,,,,,ˁd,prep.,until
למאסר]כון,getlex.php?coord=4440320410615&word=1,vb. a/a G D C Gt,,,,,to bind; to prohibit,,,,,ˀsr,vb. a/a G D C Gt,to bind; to prohibit
[٠٠٠٠,getlex.php?coord=4440320410615&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320410614&word=7,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320410614&word=6,,,,,,,,,,,,,
כ֗[ען,getlex.php?coord=4440320410614&word=5,adv.,,,,,now,,,,,kˁn,adv.,now
מן,getlex.php?coord=4440320410614&word=4,prep.,,,,,from,,,,,mn,prep.,from
עוד,getlex.php?coord=4440320410614&word=3,adv.,,,,,still; again,,,,,ˁwd,adv.,still; again
די,getlex.php?coord=4440320410614&word=2,,,,,,,,,,,,,
עלי]כון,getlex.php?coord=4440320410614&word=1,prep.,,,,,upon; against; to,,,,,ˁl,prep.,upon; against; to
ו֗בגזירו֗א֗[,getlex.php?coord=4440320410614&word=0,conj. prep. n.f.,,,,,"and, also","in, with",decision,,,w_,conj. prep. n.f.,"and, also | in, with | decision"
,getlex.php?coord=4440320410613&word=7,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320410613&word=6,,,,,,,,,,,,,
בע֗י[תון/בע֗ו[תכון#2#/,getlex.php?coord=4440320410613&word=5,vb. n.f. G D Gt Dt,,,,,"to ask, to beg, to inquire",petition,,,,bˁy,vb. n.f. G D Gt Dt,"to ask, to beg, to inquire | petition"
די,getlex.php?coord=4440320410613&word=4,,,,,,,,,,,,,
